id,prompt_tokens,completion_tokens,total_tokens
063bc2880a0f0c3e808ba69a929b73b0b1a320c85c3275e26757fd4ac0bc401d,1039,213,1252
40376f664748190369750546ce082ad78c51dab8665443bcbb3e5eb93c4344a5,2304,1255,3559
bcfe680437cd42fb3a94ae5b42ccb147176251b96ae0b3a1cc4512177bae9008,2226,657,2883
88622615444f6eaa97be5e65cea36ea66842a47eb5cca11cc26ee4e2ba07e6cb,1437,204,1641
005337c93e919469673e01bb30ff2654595b805e34bbe02e0116cb1cb01e512e,1293,205,1498
7b4e08a9f6c6de8c552957ff201144696d01eb08bb812035f961042cf7d0cea2,2254,1032,3286
b4a5a5b74439223f8badcb583e5ca668c93184547a5f9dae37542148c231c71c,1340,223,1563
8a542829cb316070dec8bb1ef715f288e58685f85b5b24ae973a637d5f059d86,2266,1253,3519
1df0a9c84545f916337f96522830eb8a872592ecbb3b0f255e87e44289691b9b,1032,286,1318
c11a96d0e2d7b1d8854855737d5de43c8c16eb97420cf279662cf6e9c3f8ba92,1170,220,1390
e1938fb64cbc690c22722b076da3e5d0b9feea14f242c406abb9b3d372c1833d,1043,214,1257
366630d91cba136d1a0e5869e3f176785d2e13e0a580f0f6c1286f6fe984ea1e,1033,213,1246
a931db8da1780ff49d441312a0accdbff44a42bc626c244594240f48a01ec119,863,204,1067
c4c2263e7ac4a525ca5f6d8f62caa56f2df4faf89969420b8a32c14f0b606a0e,1101,292,1393
e2de413efbd9b31bbdf2645c78abbdd0ed7e34d6f34d2c0d928fb503e4570c10,2307,1511,3818
24771a93a17ba104ccdf93fce2d19906c815b2257795b18358bf3b0fd76decf1,1259,632,1891
e36d5f14ab2c66166d94223f0b7efff5b6b2ebc576efba8d66345cdb8d15a3a0,1026,214,1240
0d96af52dfecd1e1a9256cc207690ec10e49cd255b6d95785bb2c850e7a5e19d,894,210,1104
eb2a8d2fc41c4b95d9b241aee87ea079c1f7d6a9fbe4548f261e896fcc4efe61,872,213,1085
51f1f3a310d1a6315b8e0559492b00c495d19ba973b2bc430ebd016be8599a06,1012,200,1212
d8ce1b3d1318d076418fb474b6bc42ce7887c1d03a0f423e4d5ab55d91be9c62,905,210,1115
0464412b8e90a66e876eb0cebec27ada2eb0c503b3725e982fdc7da8541925d4,1145,314,1459
d7b57809df05a38881fb51dd747d9b27849b4b587e0c6bd07a037482eb5bf6e9,1178,377,1555
e78fe37c5554632fb2217015ba5825c1dcfc2ccfbfe37b98cb884c6b4b46cd2b,1035,210,1245
2b70b180de39c2b80d72d3a3c976cabf388e44b438a2a52bef8b50e7efd5284c,995,205,1200
364bc677efeecc51584cca57883deab3a186d2f3f5c76a07a4834c0a48427f40,927,205,1132
e9de5743a6847a7c24cb16bbb9616136e3acf3852d67b3d1bbba0e322822dbe8,1150,209,1359
37e8d3eca8595b1b718b7cfc0a67b2d29679c6ab1fb7b71e71ab62369c1ef755,1387,377,1764
3708198ca4f912217923310f75797195a0e0601d14d9861fc5b5fa1e756fbead,1082,207,1289
081524a0c06836700feec7ae9d8e33045cf331f09e8e12435f28a98303641fd2,1149,311,1460
5e1fe77bfb5dd729ceefc652a4cf28a0e6b91fab57b3e03749e4ca6c83ab5451,996,210,1206
d055555dfc7b6103e091a3ee0c68e4d35a08fd420aa1f8afda3b032e6029a4a7,1038,214,1252
fa27fbffb2db77b092396db11326606be0d53fa01cf44a373f3c6a67c56147c3,1124,206,1330
e71834ea0f1251670263243c390cacf879ccc5a12d994776905cfbe7f7edd43c,1201,318,1519
9149de6c21b7375f425d182bd01977232ce828815772269cb43ee4e2ab46b494,1267,205,1472
31b84b7e337dd1e57e92c2371423379ee61c95f8c9674e0c3656a3f34f472bb5,2247,1469,3716
591593157437b433ed8aacfb13171deb67c479b02327b9ae30356d40bc2c2fb0,1204,214,1418
32181a26b41151a9e951acd5beaa640ef88f8965db83f9ecfa3b986b999a4c73,1405,202,1607
e1ed5fa6eb4278b0bee559ddd4a79445917d19504d3cf072f7c5de6dbc9ca9e1,1202,202,1404
8cb34875b12fb435b62cdff08981abc051beac5639718960c8f4ee59c399717b,1023,212,1235
2e8d21c393e432a2561613ddbc82ae2f1eef5b3e4612b10173e2fa69fc1bbd18,1034,204,1238
ee3991797fe1319a7948295712e60f6980ac7c523381f64f6fa83df1a0c59eb2,1226,213,1439
e2765c0f5340c3bb852f2d19bc4d6ea231dd9e5018204e1d8f1d8d4a3bc76c11,1361,207,1568
3f41d33aecdd1c3e30c9e6a798c4526043c9cf278189c347137c31458870cf71,1483,291,1774
8505078a946bd4ab0ad14f832ab7a05a592bb71ccf9c1314db1c960358d726d7,1233,257,1490
7848f8e2b1ba4019f0c522cac7cc6a90126ca623c43068318c0a2fd8986c023e,1142,673,1815
d107e52651f05abbf3b98a07156cdf566dc81f4cdf12747f5b63aaca8bd65f8f,1046,204,1250
ed3596a2571237b9261762ba99831fb87d5bacd578e2adc09e612d3a6a99c3ff,1291,205,1496
a944f202625df39b6ae58f38f669903edbde220f8fed42ce084356b951f3d1f0,896,299,1195
0586912c0208ef5887a7871ddc100d80bb87b867a46f175b2f7faec164fdd716,1272,210,1482
94524b9a391ffa557b0d11d291aeda92ff53e51cd62d7cae59e3a33dcc35d359,1065,306,1371
5226be4c25b1e4b8a58a67a25b7f07aaf1a308b242ce71b75249587b0cb957b3,1560,539,2099
d3bbfc249fc43257886eca01088bb4668e709b9d1731e4bbb5d7ba01eac94e26,919,203,1122
f51618884c3f39b72a8cccf0d92d71f5c03bbf2a5f819f8522fef170219c104a,1126,213,1339
26e0339542addb4cc2a5a6d413f4541a44ec6cd9bc68c9a8567e74aab199d1d5,1199,199,1398
86eb0b9b1a47e8ad11d1ce3c6af69f75e4b428ed3c244c3e2097d09bb4ebbac1,1032,215,1247
970344a493efb9a3ea5db5946e4e5c490a288213babaa7e69a1295e1a27083a6,2081,734,2815
3b45bf86637ceb12bc70dd0a4f34ba757b19c628b608a4a99c4f801803188bd4,1168,131,1299
4789a903b7c02926fd6f55dc6a94abaabba5faaa25025079044ad679279dc11b,1011,214,1225
fd822bd644cda09fa0682d226c07a52996f912ceeb793703d82d09a54db87507,980,205,1185
04ed6d24a61c8f9ffd6f10b86b9210f954ff9ef82f75c97ad2a84639322bbf17,2296,317,2613
05332774a58621175349396f2d7733c5273355621c49b0d6756e6e811ba35731,1068,281,1349
f5da112a868f40ffe675208562e9f5ae2584b328294550922f6b8cd1e081a719,2340,894,3234
d398918c46564bb0007435c41c5869546b70405f717a22dfb72560eb24298ce7,1328,213,1541
3a21c93c0264bfa04e25f27cdced4061874cd0cc9c240325c8974b6e365574e3,915,203,1118
b597f78fbf0c4f751bb82f0b3d72f87d18d2885e63e5a42884247328bb25a202,1818,779,2597
91cfa50a8710e1e63b42fb5b0074d307fe76611f7d63e00843b8e3869ea6fc50,1255,210,1465
bf9c695815f7ba759e8d2147d647c7ffd1ef56e03d06c0ec53ef0324dbaa400c,2300,538,2838
fa6ebc3edd07e7e6f35c092bd0d9662d51fcb9e5cae8efc21420b75f46683185,1242,213,1455
10aab45cbad18d838fc43c18eff6dc2aec979702c6909672800d537d8397dddf,2162,320,2482
0ac53b65684f699928f1dc0296d38a409e01ff639f65c61a30604cf88266962a,1143,205,1348
2d0082a1b276dd7391c5c3f8e5ba0e24e35c3864be01a0037c0b9eff8b316142,1124,205,1329
594d375d8413850ea21083a2b40d1a1d48ec4d3be5ce16169661ebf96a8fdc10,1879,1198,3077
b40fe9f3c9a504d97ec6d26da3fc5dc24d28a646dc6de0e8f3f0c2d6ee6db1af,1131,599,1730
c4e0802fafd2fcd005d926f55d62c79bfb0af2a146c6a63dc4213e14eb9965aa,1162,207,1369
adad691e0194100446da67e0b3571edf43eb99a36889c5f6364a7edfafdcde3d,1494,206,1700
327072a53a485ecc218cf0ace883675e45fd6308e47f3dd5deb1787239b0815f,1066,203,1269
ed127e92e60d23866355080ba43cb81f702b535898cc029dbffec7fd08799bba,1821,323,2144
9454eb5562b53d71d27c18f15a5c4795110bb115f3b8396da2b359a2f16c799a,1280,314,1594
e6a3ad7a1237a97bf038174d616c747c103aca07e6b1e101d956282bebf2683f,1183,300,1483
a5faae42338afd2f5b7595815447eb41e5c6055256718b6ed343ae79a8591423,1862,323,2185
a20a49cde3fd4c05e7a6451320bedeedca68fcc7625100198f42c2f052e24590,2171,672,2843
4cfeac168621901c60a17081a381009e00d02ac1845e219007b2978eb1efa516,1048,203,1251
418e700ae0b0b15e9befc2dd57a6f24f7d56550a64c7062693f6f69f7bb161fe,1100,208,1308
482b709e6985f0c4a23527a1136e0bd06b5502e840440abcf4b8d14c34f3c938,1481,378,1859
3a275bf31ca9ebcd58865c4bf6ddda81aecfb7399b3d8a2d9f813f7bd59d6d2b,1124,205,1329
1cef09db26b7b9fd640a9c6ded16af30659e89954f650150b9ab5deb6702c0fb,2129,813,2942
03b0965944f32b32831c69da593567cabf147dfdf5129ffcbb05869e31ac7415,986,203,1189
5631754807f432d5b23a198af3b6501d12982d06a512e2b4408554bfadaa07e5,2284,1715,3999
0e6367f5ecec694b825b7afa2e4c7a019a10926a5d07b3616806525124ee4652,1178,373,1551
81ea070cde5864b12884f11ee2651db2f7276968a995ee83e40ea8cc6ca260db,959,209,1168
aeb6a2287e68e9b8298b168d5f5b661365283bb537f83790bf413924066d7cec,1242,438,1680
b0380d99b405beeb48b6703dfbbfac81bd127ea9d868676104cb4faa404f4cd0,973,212,1185
cf4cb78c5aaab7fc3e6a1890433b19badbc6ab153130b312a04e22b145f74777,1094,222,1316
5449437d2611244023e396a586c39b9ec146afa027c5ac07b765498827170256,990,217,1207
f1b966697649da84dafd888637052289c38f253aeafae004e2c250c9649141ca,1278,212,1490
c18552e834e24e64f898f42163d887d97aa11822f6469d59ea6776e9cbc9eb0c,1393,205,1598
8d276025ca51cb3fb9cecaef8ebb4418fabbdd8a39781ad8fbcdcb0dec7df951,2250,1053,3303
c4d69510ca1797ce96a8dbe1c87b08bf8131d59ecd5fdba7edf063a225e917aa,1213,368,1581
58801ad9a9c15ab4fbb354b05ec316b6fa1b8683eca227cc786e0804248dc711,1224,212,1436
9d8126486806c8c6ccb461eb917baff0552fe73e363823c63922bcb03be6b93c,1087,215,1302
9264c8c3b69702246432005eb7e49571f043d0770627e59285e0fdd6672af59c,2167,877,3044
3d74aa4793b8e66556887f0ca5f95b879e1b8bf02b215511ed776cdbe406294c,934,202,1136
accdb2a87f38aef67a5279c47950e9c30222226ede4e962b6e771784721eade1,1101,310,1411
039b660c24ee46ccb2b852087555111935b652ffcdf6c0d1edf291a341eeee47,1402,224,1626
36f207219f0f111425d978290401c360e31cb3355deec4d21708d2af301cc1e3,1755,1245,3000
5882f4751034d8b130424e7f493017627cf766ea1587b912b8f184c6e7600d00,2145,321,2466
65174bd37765433801e616bb18cabec0b486aed9472c31e09caeb945e1306d3d,1107,204,1311
3d12e734a7901ddb2ffd78f84458783d03ebdb10cfe5e9fd22ba88af87f6e58a,1199,208,1407
62b2c5cca4eeafeb9f24da0db390a2c7aac6779697fd9c8c8e6c06e251764c4e,2270,1665,3935
fd9618347a601164f016e897e9e2838046dd8ce9891ceaadbfac4f98267bcd1a,1172,216,1388
99dcb6867b1a2115dd1a3e32bb4ddf449833d511f571997a424204340ef34931,1029,297,1326
85aa63411cb3b738af32cc796cd885d9ccf8c04665e68a8454d3e5ce22844d69,1232,202,1434
9d10b585a909bf3446f0ebdf131a8a7900a9ee9dea673962c44dbcdd39de06b1,1620,331,1951
4a3f596b9a1788543ea9e2b7f5b427694d0cab5825ac652c7dbbcc87652adedc,986,205,1191
26c31e9d3455841bd49d23bc13dbb8db50f26237e9262e8462a5f0ba1178a91f,1792,322,2114
5d056d92e10223d7cd4aff0c851a6deb27ce89cd0eef77d173dd5a28d4ec68da,1539,201,1740
8960c070cc5da4f652fd11a613dd87a6c7534514e235387a1f20a4574f04ab07,1749,322,2071
8e490e4291822d5d6b03836d6835565bf072ff7376641fef3ad3e521b13ce990,1588,206,1794
436978e42c7afe36a4dd070d84b05ddc1115d962e7df29fa0379fcfb45d591a7,2355,1038,3393
aed7b6d2337ca00e869f92a9025b6964c02248334a2e4e9e52b16d574afe9fc8,1506,376,1882
285d367c5fab2aa4febb5fdb1951d32939a3ea5520caf449a0bfa183b2fd5d9a,1110,312,1422
4730d49700a70d246ebd98b810ca307987e6c973768229cb98a239f659e856ed,1238,215,1453
b76a97bfc96506a95370bdac43a7379f7dbf9eabdc594b43c3faaf98dfc55a03,941,293,1234
9a6673231b988056dd1d2b072415c86362c96cb827f1608de7401b6343878732,1178,314,1492
35086965f3c8abd1fa005b788ddb64b6981f599410511f97a8a895aab6745f35,1054,365,1419
cadd6ceb32ffc9440ff7e830b1d455a23eec99d897cc81ed0cbe0f4fde646b10,1276,208,1484
1c5ea52b0f85b09666df5e19f9f41e2c0a3fcd8d612d006e8b1d2f9f57fc19c7,1092,204,1296
110a6c668d5b4a29b35de7ed21bfa989513d3e968c7190ae34c306524cd5c1dc,1945,326,2271
d8752ed6f862e4da15f17179e2d1946c09a8aad19ada7944de521c59034b2195,1050,415,1465
a15cfb47627938fe9f5a1b4e94dc4c54f7bb236744ec8ed4a7cf59aef6d878df,1186,211,1397
b083d7beda06aa983182b44b2a4d2fe84353270ae04a092e9449c68d7dad274d,1243,208,1451
879caf6a037aedeee50f41507d4d08c91a2643b47321a15a3a95c06e402b803c,1855,539,2394
7d95bfe6b44882a2c0ef1f842ce10155a748fb858b8c1ee276537589a0455fa1,960,213,1173
2018be3169e9f63f9473733f5aea1f19d30f2a261a701d849e79eca64bff25cf,1222,242,1464
336593ac1b59088c77a984ab64764318368b6ec2c410018f790d521aca2c3d01,1625,462,2087
c372db7efb7c2e8315ca467d0a167881e822e255e51e1a3eb6d964987c0c435a,1197,463,1660
55c068b85694c02b09034653a120ad28cacba4b0a3e64a76ab6c056592e3d5ee,1014,207,1221
80dd72c036b7bbdf25e99d98fc38b2bf3080dc66ccf3c0f15fcb49a0177f525c,1124,205,1329
0c0396a1092295d8b120aaae3d6f217c74faaf5b5dd1989b724501091d120d2a,1405,211,1616
f8631af5dfde4e08d4c12c68905d43de5b1fa974ee67732f3d6c89cb8d437aca,2311,1026,3337
27f5547dfba174a7c710f5d82659728c481162bd9779366d919ceb9f924d637c,984,283,1267
5f017ae6ebe6a54c9b87f09acd874eed67e766bfac1b0b709d9dbb01a481eeac,980,216,1196
7b09016fda9b5c4c57da320974f08757de72344b29324451e805af93ce789497,1032,294,1326
e48ed805b25d65470cc950d9530c5d580fc53414302caddb5b4f4f666dbec60c,1808,927,2735
172a0e161f091b9e99a7f62d4b24d0498f0bce6bb56beb0bd11533ca035a5ff0,1164,373,1537
695fb1d3cf1d82ab692ce10aa30f653c68e090d75210eabe798076e88e9c23d9,1822,649,2471
33c25e335f74aea53ba0c3ec47d479b4c371be6b64931f6cfc80706655f24a87,1140,438,1578
0785544cdab891fd6700c269138f806d507f77059fae1917647d619ce4f2f43f,1383,478,1861
fd3c2c2fa4d179e98cec1873b8d9c00e9900aade3697bde96dd0ad54ddf435f8,1043,204,1247
ef8f5e04fd6fa8108adeaab4a8febbf0d48ce549f4f085d255feb3be8e31b07f,941,206,1147
dd83a47ced222ac798c2896e72382f3859a92b901147f1c6db5ef185d2a173a4,1110,217,1327
7dec33ac035ecfcfc0a1ee0183dbae4463c8b25f02b54c64006bb3e22720c07d,2241,566,2807
0c035c40b7d32a7e905aa71b166d278ecd4bca3ea5583ba070fe654a30b111b4,998,201,1199
1e100260dc0416d2f3db51f804e00f60506a37339da586041d919be64245fa8d,1178,200,1378
fcda8b57b43a6095e874ea566969347aa28cef6497d5a76f98f3266a6c79b496,1235,209,1444
015a5c7896a9e85e222c3c0914e343292a912af5083149ec2bd9422bf61d8c5a,1055,324,1379
0c779bc857f110aba5210dc903176e728e1d6266e007b2f8d5cda852d19310d6,1697,533,2230
b217f29d2473abd256fadf87e41b8c10a1464254776ffc37da9c76ee306c28f8,974,213,1187
b5a37f92547dadefe66afb4c10f4f407726bcba3aba7ba10b56d8dc2ab852432,1135,364,1499
e268942d94ab5f00c0edb5a5a0492d8f0d894c5cebc41e3869c96d39a4d94de1,1081,219,1300
62dd4f4a6ce7181c15ff21cb82031f0788ab79bcac144046e71b16950bfba5a2,1350,707,2057
eca647f89d12b1e72c43e7dc783156ed1218f0c24d452fa1c203dfb898324c7d,1046,204,1250
d49d531e96824b95254168bd0c78658275f3019f0cb8eb303fcee65ed0215cfc,1439,204,1643
06e016a26ec0e1797985841373159166d4a20a160c4ddbab7f8fdab7a350dadf,1057,203,1260
ae30afd721b059379fc246e77daa91f360a485d2eb2a3fec2150a80bc9dbf2d9,2200,1246,3446
49fe8281ee7d1db511e165223adea656f6caee6cf82e7d308747651fc22e291a,1510,363,1873
171228936418afb317e260bd12b685fa497f5ea21b6cc71213f774b1ca2217c8,927,130,1057
1b4df939aecd967be6ec68c4269bdd91960ca235e8bb53fee453a2bfbeb8ee76,2156,774,2930
fa2803f630f7e6660da6c19299e146a72327208b87057d66c64f8bf0db0e2a9d,1047,202,1249
2a3e4798abfecd85a982ad0577055a96afac20bb21785f6879b9d0f096254776,1281,217,1498
4bb9f2b62830da5b85f9bb0f4f646c1dd330b03fd5b95521c95d2a50508f1905,1445,208,1653
1d019ce63fa29272e467323cf15a9e29d9fd2175606d65414a794e6ae69a85e5,1358,214,1572
5fc458e92fbc7adc323b810395ab734b6877894b2f977ad7fb3d59457b60e5a9,1329,204,1533
cd271d99bae01295be35a082f47997a3a2133bd81c7618005198f955d176bc7e,1501,214,1715
699ac898ec959b8216ea179148836df922b5ebce9fde99d7d4969a047e59737f,1881,317,2198
c344cc1c09927cc14f6d143604b62783783a07953d502fad5e8cccb23930fa70,1446,218,1664
74051a5296807f9acd3b20333805349b1005176034704fd739e110882488bb10,1327,214,1541
70b5772dc61d268901a1f3e15d393a84d613ad396f015656f0a4018ec1010bc6,1352,246,1598
946fe8383f1de27babd9d628dc0ec8632622d3f5c94cb1310fd557be86e50f75,1645,321,1966
b2cf935fa6a83e5a93e878b27b7b8bbd67686ba4e0df4f291c4ef4fe33bdd654,1514,204,1718
21042492f64c01343b52daa27c27f0ceb8f9c17d4026dcebe898290e4ff22588,1666,312,1978
e4e53b9eb83da5040012f321770935517a32f9e0b21a7f768a4f9704a528fc64,961,217,1178
6ae94e27a3cb374cfee8e8a0ffdbc39677ad27aedb7d599e3d8de5ba2e4228a7,1093,206,1299
c1ea5af17aa893ce38080e07d41ed2deffedde3b375db7d5749746a493a61077,1844,586,2430
ae6f35730a6815764f18c2c20ccb05eb36693a171840a3f22c50d29ee94f63cb,2233,1059,3292
35b468e7087f3c56434f6bb43a48b3e128228dac5aed1b31b8c8426e0da02385,1172,130,1302
338d9aa44e8cb834cde96bfb5067a25c86d928fb43f26b4dc1f212b07dbd00c7,1586,205,1791
d1c96f77a6115044e385310067c7f7d8cc1a1d2b38f92bf0dd63dc5f21648f42,1145,206,1351
ea54875fd5274f52804b981aa6837392cbef3a4160e46d4d1c9ec235d67de9ea,1291,205,1496
eefa52fcf7acddd75b6254db629c5e415cb8ecd1b6c8afb4e66e3294a0682423,2040,544,2584
42c342939ea7dc63d3c91f861f89864dd5585b7350aadc4ac5b6b4f95d4f2c8d,991,286,1277
b66398c582680d071c4306f8c178ab4ab526b1ffeb658b33105e18d2c94f9bb1,1193,313,1506
e6d16aec743569cfa7f4f8171c37fea426db08109423a350ae5ae07531fb475a,1651,1011,2662
900a17a0da4829467873e275aa74075f9c16f3afd1ce57b73b16fac605f7203f,1347,409,1756
62fb60e811bc406e06c642b5642df738c61125b10871c89dd4a1bf637932d2cd,1221,345,1566
b6497400110c4923691c08e3c6358de46d63c1c0d799ba6da5a62e454d264796,1037,212,1249
a38235f3b9b57f920570a16072375869c69cdc397819ad1eeacfb1ddf0224789,1420,209,1629
1fc0727c6c5dfbe529cb96b4cf54614dbd880fb7c33ac2a00a17224a1741f03a,1103,290,1393
ba1de3f7d13942445b72d1c93051f6b91490ef000b1959ed11c3a7543cdbc2df,925,211,1136
aa759df5ac359f72af77c3eb02d92378dd695bd7653753893f8357c6dfc2cbf8,1196,361,1557
311a4a797c6c89e8902b3dcc8197aea50ce438a0aa73c8ab24e396df176deea2,1096,369,1465
abdbf9845d29087991b08e918d6ad724975509f3d5dbc5f848ec1e7041bd19db,1520,209,1729
d9e3771d4c9db120cbde2bdf79b8ab9bc726a136b0170f454de82e16070510ba,2008,322,2330
c8e1970463ce43c6b8f6178c8589632b2bf249fb813d36af31653c8d2b4c9964,1399,207,1606
bdf81a151271a8422e724bc3b756eec002c6c11e9fcab753c642ac25f8c10dde,2175,1120,3295
0568bfbbf2b595277ffb07afaa98587bf9d9209c64a9ed5cceb95dbf393e8b2b,2274,807,3081
192d628b835585c030f8a9d8a3296497c351a93cc1fe0c49bc0fcb14a099180a,1271,249,1520
5c5667139664d6f0d7d41586a54c35f29a8589066f23295ad971fdef7dd372c8,2407,1163,3570
714a04e233aecdce169c254612d98e9f2b32e6b0f77aafeab35af2802079d2db,1119,600,1719
a3ec860fdf4efe43233676f4674a7984523aac36e441d78022872f8e11e3a399,1322,293,1615
f2cfa1dbba4198a3a1f515fc36e11b88a6edec6c334336e587a8cbbdfb30d82c,941,211,1152
45c20cda70b5f49e91ada665625009bdc82bc529e7f4167c9b76703b75153721,2110,1165,3275
d8fa8311a219612b211d77022eb1062955120e8df847e325c37d055407861fa6,1018,666,1684
7a54ca2ae05a96b7900f56c397e4e4896d0092f375840c8e1cf6b9c341836caa,1539,930,2469
f8963027f75a743b63d59bd92fd27bea91bc15a9e5fd11cb902179052698a79d,1124,205,1329
b1cf14f78b7c41065d3b2ca3c0d12ac88a6f306c7f5d29433250484eaefe40b5,2288,322,2610
f152f1979140a78d5f42210bcf762cdf7e7cc30f2bc7a321f13c0ca88f93083f,1093,216,1309
17c79251f2e001f9287e143727d1e7962793329d00222a9f4e89fe1ee97e0fe7,989,200,1189
c9d01167706aaea1e073a001c44083ce1c23711b81054d99f2f6179ddf7bd152,1316,210,1526
c6cc75e90cbeec78870f22432e12b2f9548beb07bee581a3a22b4bd38321a931,976,336,1312
c619849d8bc7ac8a7ca04beebd2151fd03a6b3e136c788ba4dd018ad2d29a1ae,1085,367,1452
e8bab5b65707f060fe8b5bec38f31ee390f594b8bc6c843f993f9dfea5409de8,1297,366,1663
abf584f5613ae9a2d53a802a2712759dabf0465832eb46329289a9fff8243cdd,1041,209,1250
d6ca7b2cc63f623a38eac45f521387df1601acb7f8ac3113eaf196ed4ae619a5,1602,212,1814
22e46bdd7b24704c74cfb5683c41fd97786b773e37aaf308fc24c885cf107767,964,219,1183
bad975b9e3f167ce61059a329690d260dc136791b7ff93674c46be49208fd396,1271,371,1642
f87f445fe6c18aa91142b9ec369b63a503a4c48f966fccb6b61c54ff3a6c11ce,2292,1016,3308
65d7ecd10bbb059a3789160479f33983e84777eb3919af4f45d737ed1fd23a5b,1157,211,1368
ab6a285dfa6f6584168ef0dc02c656945dfbb18ad9931f56692221f206a4c38e,1353,287,1640
933634c831deb081caab8bc4a222e1cb5f7e890ba6a8d1644a09032ce8e8481d,1715,539,2254
3b6faf32d70bfff12e769c7bbadce48e1cd4c0f9c9aaf9bf0707ecc1f327e6aa,1442,210,1652
2591637c75b66ac21707e220dd70a28f62ac08d4d87236c329dd4e13b8adecf4,980,217,1197
80d65b047bc79ae55c4afaabb68759cfe0f81c226d7a1f13cf1203c59504ffb2,913,213,1126
99b70225442802bf478b40e09b20fb82e8073c8060d8a1216522230178a9633f,2080,313,2393
8d9f00257fde93a880bc7f719a34ce7774d9e3e0e65ab56a0b3f28022869c9e4,1105,205,1310
842c8a8723bbf38fe60ac3b1dfa3a797380fff6dc734e4afae0e6475c3fd4794,975,213,1188
32cebeee9d2c9604e4d71881d074870222fc333631c45e54039601ee0a7b2539,1061,215,1276
727a55af32359ccb7036edee84772943a086f1febd7eef013e9d148628703b56,982,207,1189
d451c4285fee52423024917b914e9706cba210b9acdc5eb0e09562294eb4304b,1356,219,1575
28b9c6390835c1be1b7f24740ce1cfe26fb0f1dbdd1dcbde70ad510d867f64cb,957,205,1162
86fca0a12909dd21b71c4ac6b8c2780fa9a8942cc85a035ac7dd36e2b58ee598,1163,217,1380
e55c8356297d3d264dfbe7ee52ef3bc5f34eae5c5e5897e1c8beaf43d78b759f,1336,446,1782
8337ce2a00eadb841ee21fe4166b0f83f88f16d26c15002659cfaf4afdcf6120,2400,561,2961
d0d93902fdb30164e9f0dd880dd6dc9adc72ca1445ecdf1d4e17fabe30908659,1345,215,1560
9581ebb0d1b32168fef13427ab314bff48b728677ec29a4533b4dd9a16e99bc2,1293,392,1685
6d5be56fe8c271f5a78f18c3378f353396f494ac061215996795073c41546337,2564,309,2873
6cb0c807666a698e416084db7e012fe198d4ebfe780bd590dd12c67907326bab,926,213,1139
b9e46df3225c20b454039d5c85af3afbd6ecf4ecb28c15c62fc8663ba1d0fa13,1241,207,1448
29362555415a10e0d9b7403bb13f2347142e3b121711c524d76ee015ebe6f72d,1124,205,1329
6e473dba5d3e2017f244a7eb6f4c5373e83026029a291fa9a35e6f57a9b828a9,1262,361,1623
966b6037fc9ba5f2a0699ca007a68ccf80a6f8522551b1a21fc6e0e744d9f1c1,1123,204,1327
92d3868f4d511ecc627a49cd2f53b3c6bcb2013c2efc12f17ab4ae2e6d27fa8d,1688,551,2239
c43a7ccb194da5a13abf085deaad45282af8e64c619764fd855bfd689aeee676,1688,433,2121
d593bc511c9003ad0d63394dfe253c5631e8b7ecce529f95dbe8102dd08acebf,1075,210,1285
f0dfd4dd515e2e5f9a6c4ef90f265e0efe9ed45dd5add6c107127f3ee2044cd9,1242,205,1447
8600cf876bf3755b530e652be7875f789883330593b6513108e88cdba21989a4,1438,210,1648
608d70fcb5a2738b6081931a0b890dfe1538a42e0a34e9f291c995229f275a57,996,204,1200
0bbdb6e0df6c8838ecf3aacc4d453a45395a72d4cb41ea31442ef4b449f93528,981,215,1196
6add66ad39b304243d80a7b88f3a670839d7fbc85109da573e12a5924642c2a6,1165,204,1369
b1e5bb97dea2d6b5f158e4a2cf0bb84c977980b196c444f0d4550bd31cb07900,895,212,1107
c561b44872091476175d8338031be062f728596067fc8125ae6f306ecf5bbaf6,1030,294,1324
9b263437ad93f41bbf2bb22409719ee922d5e2905edaa85a5dad20544f4ebc1b,1131,457,1588
500c6b52fb048154887f78806024f2584e0e8f6534381a1b2c923fba52078310,1504,541,2045
b2e86d5ff5e6e7e3d3578bac5b819fa4341c74864a4723304638dc05d3711021,1510,214,1724
c3eea71fa8d17e96631ee05394909bb5a6dfdac5ea036b8de81c5977a7429e4e,916,208,1124
e3de32c8f378bc261f02a6d15cbf5359229ab6976c7979110f62be8285ff8ff1,2229,330,2559
df32399f977b110951b8ac8ee68074c05b0effac2b8ef0ad5ba481a8ef67627e,1072,132,1204
02ba8ab24b1ad98e2e011e1f94e4a56a499ce46eeb2c158a2418e4fdfdce8861,1348,203,1551
0cba3734a60a6126a0d985999ca126c5712a5a377f69047a756c1914d99cadcb,1075,448,1523
9d7abceb155e692504bc6007b979580147c0577c2af967c32ccfa1e55497de91,1321,209,1530
4eea3723d1e0fb19648e4c497c7702836bc2dc566e1041a8ffb20a30ad08438a,1119,212,1331
73d0845dea68132ddadaf835148cd233542bb97ac1bd4c8872f6412ef1afa8b5,938,282,1220
d6f0c5ce39cd8e4166d5596199286ae3d77696e64a0942d3df288f2e0132d6ef,1123,205,1328
27c9605f6696a8745f3e39743281fb83293cd566c62e0d334fa50a3996f5102e,2552,313,2865
3e7205d6f93cd95d607b294977b472cc1200771a6a3cb889d4527224ea0ac544,2189,623,2812
86ef0b053e096a436832306888519c71b97d69dcd49d0fbd13e37499185f89cb,1939,313,2252
