id,prompt_tokens,completion_tokens,total_tokens
750535e0b1faf5873c725395f3b60b98e74fbbf31b13dbc4c9bf445eddc4047f,1008,200,1208
0ae94ef3466fa3758b7d7408e2fcd3a37f1fe0578e1096fa41a070877b938c57,2239,318,2557
99634ddab4d3d2ba71f278ab96a306ac5d64baadfca5fa2d16d97c7b9ec8de88,1334,353,1687
0fb7228c52c48e6bed7d0da05a9e70a063588c8e7d4e7c17e46fd1549ce0d73d,1882,322,2204
56ceb45b19df1949c520010673eae14471a82460f82b15590112e14521658b68,1019,369,1388
d370856f08a7f1297377af0f1f1c0010dde214efda4ace87b8984495bfc82ae4,2254,669,2923
7bc0061bb2bd528124b73180c5fd436730ad609ffd0ad34918d4447b819e0cdf,1773,553,2326
cee85158e5fa9d3bd6dcc1fafb9f268b7c22a68977cbea19a0a443b43022277f,1365,320,1685
a71fe4a6cd9a5bc8af5428f7e0ae3e0a6c544804d3c81cfa1df46da4277ab0a9,2240,817,3057
77e592c56d7b43e169209144a51ba2d18dad8db480200029fa6c9ad1ee278f11,1261,204,1465
d46a35c551e126c9c368a360bf6c3388dbc10a7a8c8e5a913c1e560bb53ad5f4,1223,204,1427
714e0548eccaca57e0024e95876072f1adab2b5dc718bde300b8286d3e5026c5,1245,204,1449
5e14aac289eb41a6edfd1a29318134aa006795b53a6c2a3c72a4ed30f2082387,959,320,1279
4c3d6db085eb66c9b3cc281ab4aa3a63bd3d89f7729e8efefebfcbaac61a068b,1124,205,1329
cde353df4a38e09ddeac6efce1963e8e3fc5bf5e05ff967fc0bffec808ab8b70,1355,364,1719
80ddf3d920fbcc84fd369abb18830b01ab029e97cfd21d3ced338cb17cda8a5a,933,205,1138
0043d7d5e9ffe5df305bcc56f432ad2fe59dee70e9a76d96770908a24444171d,1511,212,1723
b93a37c49717096b4307404e5c216b408c9a9f0a7f083e4d53f31475176ec6ef,1226,420,1646
268af7adba8bbf4382c3e7d3a0cd91de3dfd9279d1ae0f5cfb794ce0819525bb,1025,209,1234
8ffff21749bd754efa17870fa46efdeb506d47ae815bf872ee309a12831eec92,1044,211,1255
fadfcabb2b55258171a10f716066b104450406733e119d8050d7b78100098293,993,445,1438
c98c4536a2557c595a007cfa09fa8f3abbba73d38aea27b32c6ce4b72f01de14,918,369,1287
8bf0515fc029a1e1df10d219180d01cc0ef89d34ce314a99418e0b6a8c3bfa90,1322,202,1524
68411a09b9b6961bc4fb1f1e25c5580cf1f92597937581858591b44696e38423,1594,740,2334
b2152277ac18c5f4969462610e6edc8bc23d76eb0b7a4dd2d294e92359b51515,1455,423,1878
9259bdc0afc0d4a744e37977a0de95b749a87796413f44962a73690126228e96,1071,214,1285
dafbe1ed3d1235e4b2953cd0176f184cbe6cb3934455a535bb62e56ea740b28b,1162,314,1476
81a54876e7f50bad9ecd464b7543e41ccffc0b778b9207bbfd8fc6872eded07a,1100,213,1313
a804ba9af4418be78ee975520328598be5ee0a4bbda59d656c45ba4db26aef65,1058,298,1356
62581eedea455acac2c062f4a0d8c60b6fa71cf2e2acb07333144cabf50ff658,1124,205,1329
5d604379ec4b5faa74fd75bc9b586fdfe6eefc2faf6b6c17ea25cf796dbea56f,1071,453,1524
4702900540a51c9a08a2f24d3fc96d4401bb5591d2244416b7053ccd07b96d7b,1668,775,2443
71ffcf93002c9fe70aba95934645ec2790b77116d98eb18d96cf2a8721ec61ca,1208,454,1662
3a91e0cf70920e6d43da8b5f19bfac87286b898a3789df822ba8326992c2f27f,895,211,1106
ae69a8f956ab6dba42fb90a885c2ff95f1090854be6efb74877bd550a6e44bbd,1272,760,2032
1efd50400ce57649e291d21c2220c95ca6b871e2befa3e20ad02e9e218f51690,1264,211,1475
bacdc26fa0bbd11daf58bdf9de2b68d8185e252bcd745767df49f0bdff20b65a,1150,677,1827
0445b85b9b95a8124c6fdc939a6b7ccecb65bdcb8a0f2ea1362b800f3f21c538,1070,293,1363
0b9f8cb9b682ee85482d88062c7c8dd53e6a7bc495d6fabaf980d0eded3e50b6,1523,291,1814
11332feecb21c5d3088275ed7a113c980e5a1a3e7161ad0564206c0567f52a99,928,249,1177
81ec5678a3515d7b9865d9f14fff78cda9f0e1a4a5555cfe592728d78534cdc7,1466,211,1677
a003fbd85a2203f654b051f7a0fddde9be80dfed11567452fe8798823c3644f5,1503,209,1712
80391ab9d4945c62d90e57f415ee7acb31f154292e6d923ee616f34136bb07fe,1242,379,1621
4890a08b92cc334a0217bc57b2c592fb3c675251cfb0917d71e7cfc89a03676b,1265,210,1475
d67fa9aa6995f2789d18a8842c9ac6df6d5593efd8cd0e67f94aec296b4a914b,1065,210,1275
e7eff2a6de01bfca6fd4a00d4688178b36a469832b26257d4e218b38ffcbd1f2,1041,365,1406
6d5cf147c4a9e79219b4987dfa27467282e5b341579ee839e3bb7cf1a0353af6,1174,207,1381
6f24a5f7eaea51409ed593cf07c878a7b92159193a671b1d3aec34b16e60c794,1250,292,1542
7ce96bbe870817c19c0f263c8f8c680b16f851178096dd4db25785140440b872,1872,317,2189
315e25cbece55a381d524056b67bbe8d7bff46a3bc86a451401fbb92f84621d0,1248,726,1974
01c1c556ade60888ffbbfe7a1322983c0d274165641ddbe73215d8edbd991ccb,1083,210,1293
df177c8782ed1f81d1bacd9bffaf88d566edea497d5c38702bca72f9c29304ce,945,209,1154
9923ba794413e69e275ae05f096c938ce8d62eea4a7fbf274435a474cdb4de9d,973,278,1251
9b75836aa28a6ce5e1cb024324c71885a024460e438292578efbe4e19cd4a0e6,1702,665,2367
83e7ad15c6c51982b1effb30be1ba32a9727b134ebe521a2ec62821066cb3b4b,1312,210,1522
eee1fe6c23f0020659171b67a6fc8c4bde178dee652bf3fc18d9776d1f62bc63,1252,211,1463
339b84c31d13d309d455e548eaa8680e315a214cf200d2c041c81883bcfa5ce9,1020,211,1231
8355b43e83df3fcdd88e58a7ffe70029f5526554752ebf55f99664a6de1008ad,970,210,1180
c1a6573468db9f7cfad92ba6b83964e4a8e726d3b8062a758cf5fbbe066bb93c,1252,779,2031
db1b5df704555e49897948a82256ad407ffde2155222ccde212a5defc11ef3fc,1060,295,1355
1bd71e48b124fa0b78c25f1b3894a0733eab5a3575438f1dfbe443eacb3286e2,903,205,1108
f1ef1085fa887f9632f7d47979dc96f34dc1384d9728626744ff4a4ef1af0912,969,288,1257
931928bfe9fa6610de29b229746c5ee5c328f0fae4938a03bd3a4acc191d33cf,1143,503,1646
0c2d8f4c01317c4d6917ad758e7897b12cfe950aa1f001aefa1750b23f39f8ff,1236,212,1448
1f84ff4e40460211c8c6ca1b378fffe90dc9d745e153dc535ee32cf7c932e8b4,1248,204,1452
2bd1d66b7447af0bf59fdb208f9931f2f6399822b323ee00f8eb63ccd0eb2f47,1682,871,2553
37e308499b18499a72c88876fc125a7c98f27eb2753267d752cfac6b747e1624,889,210,1099
8cf2dd4b8f17e4b1284f21dda3c865f61f886d862c68c343058627214016b425,1016,10,1026
7b42f0cfbd90c2e3c41dbf9f6a8e740fe26b5bc909d879c0e6bdda08d6ab7e9e,1657,121,1778
cad66fd4d2593982131ec8ca89c41d8f39e4ddf39ea877becc5c4059974b7f3a,1059,308,1367
c9f8e0600743b08f3b70d6b4bb547e16fb0d019e16937a6f24913c0887221ffb,1160,261,1421
f51f9c1726f7a1cfcacf823b1494132b56b659759e1d59eb7a24995f649a9e1e,1420,450,1870
4b4ed007b91d699c2473a0e92f4361eacee12ce81ff0655057fafa93479bd114,1989,317,2306
a7f4a77e91195c49c80a87d1cf5b47389e6a0c2808706f9edd992901299fd508,1871,700,2571
2db69f04b21cac8f9ffa417e5fe6ee9f4e3c5aea7c4bac682fe45c3c76c5f5b2,1268,305,1573
d5dcdd0067f6c3764087fa886f452e779504311ea26a0b3a7a2db491e69c3a91,1610,209,1819
b03ccba77e7e5fde113015fc1f776a088b730f079dccf2a422d47ef9eb7aa6d5,992,205,1197
1178fd7126b5c531e84b16b023657467e9dad3b9b14d3f0b758d1a15e588ba42,962,206,1168
7aca7f411d91b27bac44231bca131c560f321968d635b9d4703155d4daf05b95,1304,210,1514
45b5a1b5fb0c7ad3bcee8b29bc2c06e580668706b0dd55610a0a26f356d7e1c6,1194,213,1407
a8fd003ac7ab793f853c1ef713e8f5855570ca107b95ae5c758e2e3b9e60c215,1465,203,1668
b992d5a0465a8621f232ad7ba38705395c7589d64daaf9b95473401032c08e96,1124,205,1329
5ff6e2c3558c8046d849e96ab5062d75554ae24e21be2096069e67ed00692fe1,1147,286,1433
0224827918d6839f8fe4a2072990d8fddfd98f3d0c9931119bb6ce0eb9338818,1010,208,1218
9af7aa846a1277f1e906863d4c692e1219cbffb12a4ea536e4a001cac08ddda0,987,214,1201
340f48740810db3848c7eb215e536e3f064367617597ab0a7f27bdeaeef539bc,1596,371,1967
906d0d70bdf7929bdd26cd6194263ab8ce32efa1fab4c991a273f7d6cd591880,1754,442,2196
3b219602771bd0f957a3e6fc70357195ae33869d3917bbbe36c11af06d8e7076,1125,210,1335
6e4bc94b11122d994157be465781b56c1497372f120db80072e8bd7b71b3bd51,1152,458,1610
0dc36c878146855a966d4a75c9f678f3e5091171e46903789c427b0772ae2bba,1005,304,1309
2bcccdf1444b1287b2264be2587ee25cd2f62f001f017b4e93a016dea531a9d6,1495,205,1700
e323613f38f0d4191e32f263990993d5c0c88985ee6866aa5e5ca615bbca12f9,1239,218,1457
8f7159b34e855b4570b622d4d68016db275785f2b700c212a86cf96f8ecde7f1,1144,204,1348
654012e7da2ca33dccd58ddce921805546a5bcc5c47e1e3a939b878f3f045f2e,1268,455,1723
9115ebeb92f99d2e445e8aa6b095e861c168a27be0b00a4c8e94e14e9e37c2be,1631,673,2304
fc553f39af50005617cec20bc59237386b338490a202849be03b56a25d550d4b,999,208,1207
b9647d62ac8195e8231f62ecfb227db855ebc6525c91a77b898d9e655c35a2f1,1280,214,1494
b92d968ed5d96523a5197b856ab6035d9c7898c76f930d222f2300087c921970,1513,295,1808
79bd1c58b032ca49a0ac0cad2bfe65b75165c6844dcfb9e5ffdc52ceca7ffb36,1200,216,1416
6989a79ac9b31fd906bac89ee7ed5fdcd9e39c3039157685654aa52dd136da78,1034,203,1237
25cba91c6fabce313dadca5ceb82a5aff14aec5b9930b4bc8d58014ea60e90f8,1124,206,1330
c224ce8f82fb09ea190d8fa5ee7a6be9dfc52fc57ddc2270090cc68f1d782910,967,370,1337
1af1e0ce8ffa970738fdf02db0d358a42672df96a141b3917df3592c7a86dfa7,1089,234,1323
bf9870794547558a86356d793fe1f206ea3ca8511980c5442a2f51f4ffd0384c,1904,664,2568
d4a402b90cfebf6351e8fd004f11427ef727cbeaeeb02be707902a9803377442,2331,711,3042
c7400b416c0a1a627897d30cb693f260bde01e258a6183bbc9e3dda468df0e05,1477,620,2097
1343fd8e3fae45b63da0e825072b9537b8a2bf7559a365d9f9f36b7b4f986605,1098,209,1307
0bc9547fd169e9dbeb8313e85acfe5e8b35f78fc6ddd6bb67ac0ba8e847b3cab,1132,208,1340
afa15cf25dec9ac04a17e21e386a984638867f1912534334ee01fb700ec72771,1409,212,1621
8b96055dd5f213cbeec029683ae5a25b66a15f44c1ee606eaaa8a43ca63e8f96,1227,328,1555
362c23c1efa03c94540c58124f55c0e8a0dd8a71f01cebc6bb6d82adde328d41,2051,320,2371
873a470b048b16f3c50bc8a27f49c49ca50be65f2a901a2be144ee89b2f0212d,2260,846,3106
d9745e82228925fc75ea6eb6283ff35bf1153ea7b2c705cc1c42b9209e39ea0a,1309,256,1565
5eaa1b433e2288ee75b209ac7d2381604d8dd17110b1580a996711a5ea43b9f3,1728,322,2050
bb3e999c6fa8cfee975c7884e13c03ac18a0dda2ffd09b6d8b898cbc13bbcb24,1203,544,1747
0d37cb7199a25c9f98c01bec1c29fa48e08556867e56f058d1f23f89cd9f75df,1625,673,2298
5398faf5bae06beec2c4f7a255f4e5535f5fcd9d76eaa23ceb63cef06096700b,998,205,1203
3368b89c230e2f7209bfc5632916ff2955e5d85dedfc5dbc72c49908c457e0c4,1444,284,1728
adf8679557c0216bc5bacb9a5fb5401275d434a02125913f06579ecf507c8fb6,948,213,1161
7e1ffcea930fec72953d61e8009e554a6647284aec4e4df0c4232f47e9abddb3,1017,666,1683
5fdecb87412a3ccbcd00d000ab87b8fdd81b0f744b4e95d6d5247b5275a9ddb6,1039,284,1323
226afbe09964e7e1f11036b0282944d98903347780a4769f5649af1d08f51f03,1409,215,1624
574013b2dda11a8cd69c6f444beb17f1125f6905529a270655c199fa83dc9710,1255,452,1707
7adc6bbc1188e67bef747ddb45291d044cd4d20c69f8880eb3cc4dd81803762b,1131,386,1517
8c972d9dfe2dd31883abfd94a5372838a4332d6d35d53d7b407a9962a7ee2bb7,1718,322,2040
4d774f9d61c3b661c175e5dabcc7cfe458735cd3d8ccbd8e62f882bbc37cf7ac,1046,207,1253
fe99c951e9354b459159ca0b69a89fd38785e025c94ddb0d8d31d924aec81196,1200,218,1418
119c41c21ca040e76525643e19aacb8cb95c6e5fa17ea7ee82f2de03213cc010,1124,205,1329
e2f246ae6451b2819bb6846a7a71f32f7cabce47c667c372a29e7cab7ee5a71f,1278,284,1562
5a6fcba96f5d460cd015f18308bfb39ce121b4844cb20f5959a1ea55358297c5,923,208,1131
3f06aa0e56a63e9924157286e5d9a26a090b62ae771d582512bd785a1b4a5955,1442,205,1647
587a0c97847fb6f4c68ea38bbd33bbda11c3d99e4dfc934fa4af0cb11a71a83c,1104,281,1385
bfcf10352f1bd5a8bf8b5511665647d37422f8f5aab20468aee166fe028cde51,1562,847,2409
9e4fe79aa18c7d2b302105a3d422afaf0d60e4dde49fd1108a0a0e783d03119e,1257,206,1463
e73f4f79b4fb9453144f5944a91ef9f9a59a4ca5b29aca9c79574fd3d1c4e811,1333,297,1630
1074cd7d89c304f95eeecd3413e83165b96d163a047d4a997c259e210937c311,1000,211,1211
5fbe6b36381883594a5820b80ecd5eb7525c870b854074cb2a0988a61498a0b4,1127,222,1349
a696c55f67f87b426883ae93b2f7e910774dd29676b5ab807652403538feaceb,1245,309,1554
91d4ec86a3aad8c78081853e211205289e88e696b1d2e9b40465f1b671f406f1,1677,662,2339
d6d945a082144f59787692dedfc4d92941d90904978a961f391887a19c737383,1132,205,1337
79c9536563270c0435baacf204478dd272d547972172d19a0ca13c010d689069,1286,443,1729
5b5a0d88b8a7f8f4470393475e454b847406c66949d213ac0ff26be7d6b05ed3,1025,204,1229
9c31f031ff66d3be5880f01aee8cbdd81ab060e2e2f0fd5c27de15e3e063765a,1124,205,1329
65e6ce9e45d34e2e545e2ca416f2e810a800deb3d06f62eeb145597a1c3770b5,1508,204,1712
331e15b49004abd99d161aeec9ed559ddb37c602fae677ce0944ec58e3750fa9,1351,205,1556
0f52b9d9f189c2364d6b21bd06569b9dc56d5c038054c13e4ec5958d1e9a9c2c,1516,221,1737
a1082c609c579fdf8467c0ad21c99bba638ce52a5fda0908d044c8968c5a1172,975,212,1187
4d4d8c75df4b72bdac04582a42e00030a75ad31b3725d2a1cf7e52abfe133a52,1226,540,1766
fa1e7e52d672b64ec7d5c9a23d78f60a62fa0fd55234ef43a66b8d0fd9a4a16f,2132,319,2451
fdd8a2fbb2d20c0ac9b0ccc610f5c4d95f53f71d5125f800706c6114aa2fe73d,1187,204,1391
fc52c88f0e91d92c584864f84f02ad329b4f728bbf0314443bc1199dc4dde510,966,217,1183
88e04d5eaa06de087cea35ae6b22a78a45947a4ffa276c597033096a78782a0a,1303,209,1512
c69c0628f056363d33485f0fffb6f6f63aa47bbf8ee7fd85bf7ff1e6c7007b11,1073,242,1315
3ac7fceb90a28b4aa97b48a2a6201155bb9cb5984a461a74bf49f02ba89f9cac,1334,206,1540
bdb093316768154ce6842813eff79d7a38e2204db4149a981716afe902fa75f4,1216,204,1420
addc5fd283316b175453882b9c1f66231ebf356bd11c9e854a4accdeda50decf,949,206,1155
348423d3ea10c178c6772ad4a131b90055546e3f18a8b41b6782cabd8529e236,1290,666,1956
aa400404f9078d32acda06e61541cde935a183e289260ab05cb714c60ae07e5b,988,206,1194
fdd593b2cc2706924b5bef8db3fc56d62d8a922361341f44c8382f9e43161527,1076,206,1282
474a2782d8fb2f1572ee8775344992838f01169709a5101243321ec86124c68b,1001,205,1206
96c71fa04526272de879702874dc7cd9c1c2b2146253c63ac907dd955ac713a9,1183,205,1388
054a3b638e728f5f5201bf60b5cd6ad8a36070b22aa480d80e2827eac20504a7,1776,320,2096
c61ef807ad28e3d964fe528f9a96c8ec0118a9bbb897ef5f767bde85fdb05619,1732,1406,3138
a22cd9e23eaf517006af3eecc798e180267d14353ee0e778bab296097d779add,1381,450,1831
e521e65a78da16b220a2d92b958e31b8ce32eb3cdd11f4d4e6c618203aac8cbd,1228,205,1433
a1585f5fbc55de7fd949ccb621c01e5c55915235c33292e6003c159d6ed11306,2144,1684,3828
fa967b830602df9e56f25d203ce5fa323e737b3581a38a496fd77a3301380c3d,2303,322,2625
40ffff46a6c8e81de01b4d227deb3d72825fccb74b844667374aec35f8c11957,2234,670,2904
ce3b2f01ddb4b2b3d58ab1235f244e7c97c9db1cce810699f58f4f87eb98ae23,1139,204,1343
6d4b9de74bc5959eda0cf901f17b7edfa04bd3aa9190e2fe933f030824561025,1680,781,2461
e04d37dba4a3c732080cef58644ded6018ee20812443c2df6cafcd0df3127085,1034,204,1238
2d488843c1fabce95889ed9d056710f8dbf4d5fae7c0f00859642e5e90d6adf3,1089,204,1293
ca7e3bf664d2d495af571d78b66c6d5c884ffd2cba93c989aeee6dcedc023c90,887,205,1092
4e8b028fa0fc7f88c1c5841173cadf0699e0c9e75dd97677c2534875a2556508,1108,317,1425
ffed310652c6f4b8a80ce800ba2e1b838cebe18ea291186b8fcac87f209dc402,1394,290,1684
85a5ce3c6922734c57191ca2de77665677a95bc2a88f3dc0ba4bacf5182363b5,1124,205,1329
189723abb3d125a95d68753fea8cbe11f0a9af183efaf30ab8981071f25bcfd4,1615,208,1823
a341f42d06bfb03cd42f878fad1c21ddb74621af46f9cb3cc97d80b55d6c5b46,1093,209,1302
7112f3d0a64aa29bdb85351c93655a7d7f70d907a557302e8f138f06b8b2af83,1079,280,1359
c80fd919a5b1db367c2fe91ce7ff1351a5d28ae70e1346dca040248526dbe2d1,1000,204,1204
872797b14ddfc4414b96637668125c5e14e8f8ba6ff7e856bd1129dd16b1f968,1500,440,1940
aaa43bff0185ed9c3776f96c749cb0655afd9f490ab56d6d94540252b781fe35,1081,205,1286
b87aad39c53640c27e249cefeb921ab0a95a940d561109c8e0527b886f745e00,1292,210,1502
4ea15de58a03123b91a26b230e2b200625c3d353c82fcad8a3eb9a6d7e770234,1793,312,2105
61695bf10951c8e47dc9e89359c4e52ed1d5eac8ae143e177c8033997c981c53,1216,205,1421
a8af7601f28653a1bb7f960e068f9ff94fe2031783d42925fab88629bd1c348e,1955,556,2511
3392abbe9b441dcfa89c27abc807bd6b1b4cc654fb26cd202cf822a1473bdd52,953,209,1162
058da4da39935112dba79ae367cb7f30c8a78ec7110d5a8b37ecff91a7c23a03,1079,205,1284
ebb8129e68dd43d28a9325d8703b34767bf5171e9fe1d5e83ef6c952ed2d718d,1363,219,1582
49a042ede1d254241e757e0138fb832376704db6b8bd46e7d6f8d4cad9504faf,1540,203,1743
355469a661952c54f161ad2131654d799e49702c7d61214fec34fb3ceafa1959,2283,554,2837
31787f4083d38641e1571b7e350fa34d46a3e825734f8bb48661e1671edfb5b3,1937,318,2255
0afae9b139b2118f2c28c1a4e4b155c42ae897b23e4610cbba1d649a642b6c66,961,128,1089
f5bd49a7f8bbb28a6581b861a4aa439668c390b5ea3b4c19e944d756c3b854b8,1177,543,1720
7c14aa97544bc093640a4c9261d302733307235d8bce48f2d6ba6d670c71747e,956,202,1158
586dcac274ca3a46394ed215a56395362e497c99612be2b4a2f63cc5fcd6cbd5,1541,208,1749
20d678ead8b157b8ed6bbd2b63f63aef88360cbf4ee2f2137b757d8f3253bd23,1246,248,1494
1a44aa5b8cd97e38c1eeea6f53f2a683d086016463e8167e67b21c7e17c1964a,1628,433,2061
20bf854cc8afa655e3d7f72f8d59497bd607afcabaf90709dbdb6567b8dc282b,1062,216,1278
6c63ab3aaa71c3deccdc02bb4cf0b57abe042a7534039c7c9815f30b5a8fd2c7,1370,209,1579
06c8d1361781b3beec1d16c5fe2e44fcb92b334fdfae8776f9851d54d933a895,1853,204,2057
ef4462deb34e76e207265f1f14d42431373fafba69c4c77e94c500bd45bbd727,1889,439,2328
83961aa4979bd5a18ff66d6fbfdc3354ebbfbe194cb3c7e3090c4032cdbbca21,1055,204,1259
208abec12b2b02c7618ee6ac413166147df6d272aee9d90b41082cc71db4be45,1183,657,1840
323c22f4e11d191a99e64237807e44e0a6a227f9807345369311d561af38cd4f,1190,424,1614
86c9d3b222256ec10ff3fb7dd3cb78572d3f900f6a489b33b6591243d20fcc6a,1107,213,1320
89b5bbe7751b69436775977a9481b0519cce043f90550d1db865914673984e6c,932,218,1150
ab2cf9cdd5db86caadf20541931e828f27be92fa7fb5d711e2946da2aad9c73b,1081,253,1334
cc8e773fb639cb357e334064589dbd7611dce1af2f5e9bd22da892c3dcb093a5,1124,205,1329
0556bcfafd5752d2e925c78d8e3749179fe75041247b9517722dbda6b2a19f1b,1214,309,1523
da7f3bdf3221d51fcaafb21f918a0908af2f2830707171acc653f2a49f7391a0,1176,363,1539
353256068195664e0d43f0af75e9d9c03167b75bde413164bc9442f9aa1a5658,999,215,1214
17b4bba0ffa7deb23e062d42f7ee0bc9c5b5c332643cc3ff02f29f72ec0b51a4,1034,205,1239
709703859fa3421c481b452c089ba91a41d532f028128fc44a9f05ae830c1373,1124,205,1329
cd02efa93a1621bc8c1bf35be6b5f0f56eeed35504914c6f3b25e278196bba64,943,297,1240
6d4beb106d5cbd4ab67835b173bd51ddd2f451a164dc1df60f2d0875adee9b3c,2271,313,2584
810eaa9a90dbf4a72efebe3f0f9e92ae46face982d511b5d618c5a49a82f8e18,1140,312,1452
57afad4fb19c404337c47837601e4065e449e11db57755e518f77266e56b88ed,2239,679,2918
a63171d88ad25a45b6eddbcd1c5b91cf39420a298c56f923290c37b9d60f0b32,975,290,1265
da72150e73cd9eb7f0c5e62017e8c25c667c0afa2c41e73ec3e833152eb092d2,1121,214,1335
d73651d8a0e8d3a0174ec10184294a21e53ff88dbedb76eedd6ab8112a89a5f8,2153,566,2719
d4e978d7ee67650b46d2e372af325cce8422590d211d9052453d0bf796e19193,2185,572,2757
cb75cade2242ca2e79d40286ae038df261e0e1d152d59cca63b2710ad560ff83,1532,206,1738
b4adfba67d26e2e5ff0a6ecfa970dce612fd7b3349af10c3462231e0e28dd58b,1124,205,1329
c92f209e5cf3f8f3e26b19e22e730525bf5c583218359f34c2413fd54f953c9f,1076,353,1429
83df2b5f3de08f12d8554b45cbbd71fd9b8ac08da3c5ef4bf0c1650b97ee5c21,1250,448,1698
1c4a95f906348bdcbd686173a13ac0b2467ede9c9cf48dbe052fa00caf8cd585,1143,278,1421
a022a450d93d19ab423f6f7f3d33d1b82c7a56ed75704b382162c3fb99fe418d,1685,771,2456
226ad2492bb61fe621c3ea56f051318c3dde9343453543c6e69f67ca2d0da2e5,1255,204,1459
802f31ec0c2981a38800c9282db4bbc85a0771f3e4a2bfe501d01028ffc3f495,1303,210,1513
8ad147b260018b3fe41fa9a690f5cb02f687b35850cb123d73dd44c452919757,1863,432,2295
91052bdd325f100e96ca43ae2dcd4186fc625943402951dd3043646f1536f5c3,1163,204,1367
de3b6cba2c60e095d764751b4d9dcb91b91d8b831d8affbcf7c7877ab04d97bf,1878,553,2431
ba23187bdbdad16bf02e6192c15687561aa16bf2786de94e6baa52ca8da91755,1308,285,1593
2f186dfa7d90be4fc65e678341ec24656da4ee21a7b8c86a65b8539f0ca50630,1194,312,1506
ed1cad414ff94080bd3f69aa67ee28ae4639612f594e37313094d34e6a1b6c11,1447,212,1659
f47102b7129a3c37d75f5798cf72ccffe6f31e88ca1b8e2f9ff7b54664d46ef3,1021,214,1235
b2722fc63cb59e948921cbc98fdf40b0570c084dd12b65aa53b21622a0608120,971,286,1257
46695b2d4dcb04df4e0e657c7fdf0fa0b1a479b7cc70cc07a38bcf19ceda32fa,1227,292,1519
407a833e6634ef96baa64dd62faad19f8dd9124f521d301b1884c3b186a0385c,1474,210,1684
23dd99bfe2bc5b22202ef0d5f972127485d88d69ec70867d02b9c2866b3b5f11,1918,206,2124
c0a6e6f7af56375178ec1a98684944717bcdc099c4005dbba7fcd39627f9354e,917,205,1122
3d2563140964e9f5067a87b227fa8b218624efaa6af9b8f2a40df3e6932a3058,1001,212,1213
f51dc38a2c9f30ca87f7a98be655cffbabd536e8b057bdac5d62ddda6c73ff02,960,362,1322
bf05bc7ea1393203e497792fc419e460e07ceae4acec6e4b49694fc8c0abdfad,1254,295,1549
a8efe29168111b05a06584bedf36da24209ea3445d39f7374bee30edae15b96b,1080,221,1301
7fc4ffab259077473c4ccbabf6fd6091827326ec115b8f6f1f12fe1ebe5bb42e,1019,202,1221
6d6966dfbffd27a641aa3786e4aca9ee977087bbea36ee3695a7dc06c3ec8e4d,1530,252,1782
1ba0028bf9c406542decc1c3f9ca2058452d51b15ade16e55e241069f99177be,2140,316,2456
bae321ced6379bd6d1881c38ed4159fbc657d78f92e4f1caf30fdc361179d088,1041,213,1254
22f088945cff979491301633e74b7b2e8aa749aebb032bfbadaddf76232ba2f8,1088,208,1296
455ec885755dcb6e35cb56b6fbad2df6faaa138cc8898607d3438499a2bb5ca0,1124,205,1329
480dae774b90a6dc1986a38d616f7c570779d8cb78b8e529b380f92de342a439,1042,210,1252
39e639aef329ea741009953d9e54a932b60b31784d06ac74adbd685ac4c1ffb6,899,211,1110
4577853c36bc60c66eb0246a4754ac7270349f716b19ac9b52bb4be87d288738,1605,220,1825
b9b7367794190eac7760f67eed817957bf892b5e450e138608972060486ca181,949,213,1162
cd6fbf63da12c25a8c08997a4868ead55d71077449bffaa3684289678758335c,1011,210,1221
542d7c5a4fb010f33e2b8f94484fcefab37feaf58a23145f8e07cbda2c0f6660,1130,211,1341
5e062d37dbf65287135dc0e0d040cfa93afc19b42092ec09acbd92746ee36b47,1124,205,1329
eb69a23bc38f3cf9f29ec3ed5e5c0af64fc3f9e42516f832507b1a02f656c9ab,1335,633,1968
90456b36bf7eec4db5bcfce2ac2952c1d7557378e840f0c8de33c35143824ccf,1330,216,1546
9164213befd711851386cd7cbab1f51d9e07aecbefa48fe5eef96e67eba20dac,1018,210,1228
f5e43023ad728f4a09c9bd83b64f86cc2a9432f9b2db5f975f1e0d8e8a79c224,2122,648,2770
c6703d13023795369fb5f18c4297eacdc77bf9c220c49bb20059a1537c64a467,1115,250,1365
0aed1c8d79539a550d7b500ed0f985732e7dc288e481a5f273f99283ab8aba31,971,377,1348
4e6bfff827534d69daefce65edd1b12f03d768de2ba3248e0aeba6278d44aef3,1753,556,2309
2c560f96494a79d33dc152bd75ab4451dbd6f050ddf5451c7e6223ae90747424,2293,1378,3671
eec85020f048eef443a646fa6b972d520d763984ae17fa2b35d3f38213e7b43e,1124,205,1329
16b4ad5f6e8a09cadf3a9bb10cd3d25d18ea7cd5fbac333637d53af11ef77893,1159,314,1473
833cdead3980ab143bf62653f644220d93c270008e5dc7d3304136a77d94c2ea,2074,889,2963
5d7b7b9cd002c74b568fbd381c66cc5e10914de6f178d17329ae1aa5395beb0f,1512,444,1956
77633f26ead39256b57eb52fcfc7d68e37c4325814f7ed6f66ef086dde9ae863,901,203,1104
ec3dd15271cf365184c7cf2cfe2fd5a6d2d619b9aa231b4f3ec4a59b6bdf7ad4,1789,318,2107
b4bb6f8cb0da43d2fba4122ced0a43490c916227ab073df47de7f546a0256a53,1384,292,1676
