id,prompt_tokens,completion_tokens,total_tokens
713412a41cb46e7961341f966800250a839eb03bb16696578f2e5ae52a0f9f0d,2266,701,2967
6f78bd29859df2de3bfc6c628d6017c06d915660e52864b94e4c41c095a2a253,1003,210,1213
f1880eb064d9539578728557a2ca1406051553e5aaafa3a712d93a5f985c25ca,1104,210,1314
6769b4382fd75e0a4bdcc003c612bfbcd030e4f979455d838f5022494188b567,1033,285,1318
1486e7875df4db0235712401b5ac0cdeb1c660d659cfd53ab0734df9207a1ee6,2164,991,3155
a1d97e3bd90ff13aed0e8cfc589846d659218472e5970b44a00302f3e34e7181,2256,331,2587
e2531d803ee5e77edf4a0edff093ce1f71819b41373de6fbdf217953e889fbee,1173,210,1383
9721eb546b65047b4f075ff5035661e05c07f8bcb5fafe4132118865457a9d11,1535,207,1742
5eab4e2ba38381e4bb5ec87492afdf13e212a5fb305598d58cc52986b29a5391,2163,574,2737
e462c45ed7818596aada716444f3766dac625fd54cc4573084299c3cc1d4b10a,1126,205,1331
fefd233a033ec23df15c83d2d30ea7579ae459ae1b9fde5eb73b2bc1d9cf79c2,2238,1005,3243
d90651838d6a23cddea1104ff32a705f7d7e1dc20b8c7340f8f4949d37c64fcc,967,206,1173
090611da437e736b3c2db67dfd6c4164b50c261fc511b8524f46f4a7f61417eb,2151,688,2839
492706dfbb4cefe9e4b171480b70eb721499bae643db8145e51c1ddff39068f4,1535,370,1905
0398762a64fddcf91f07379e950fcb4dd7649a9de5ba7c9ade8fd41c88507fc8,1457,293,1750
b20a9ad9108bab57f358347fb164272ee459699bc2c623488d637631a780cb8d,1374,210,1584
c33f1375ce0ea25a5a013981d5335c68e0895d7e61b0816ac9458af57d485522,1271,210,1481
19a627e88549f311972beb3dc0341c8b9ab9df3ad1d3351ad85a47e2521b59c1,1259,212,1471
db9d1faca439da9b9ba7c21bc87a3b59cb57bcc72adec06f06921e86a4067537,1087,218,1305
fc8f065ac0c2137d9ea1a4ef22aafb84fe2d4cb3537d811175f755b18a986ea1,1198,888,2086
c88aa378c2d119273f89762233b69c1b484d72e38b215b7456e7dc340b768666,1130,213,1343
f4e07ad434b85d06696139f2d6ab6922838024da9e14c02727aed12c7b952cac,890,212,1102
fb06359847c4a57db954a23ff19f2f3e3151841d02f6ce19a0a9ca8f9c078127,920,213,1133
e8b9b7809bad578f19463bc3478b183be4fb334046dd7afa244fab0856445e58,2261,434,2695
8535dacf6739aee5d040a4ca7f5f594fe997fa74fe2184fa760005054f4be040,1383,229,1612
d564fe25e7794e2c59982808951866208634d9c5419e52e037d709502d877d53,1324,370,1694
e01bc253dc01b4bed2125d44afd9514385d4b030c9793585450bde02bfe5c37e,1099,285,1384
ae85687a5c20a99ba474a13e7c48915bca8787d7f428b12b1c16bf956dc37fa8,975,459,1434
19a6737a79c35592781ad17265db2d283a3af39e97ce625d1086fc14c3e7d691,940,199,1139
84cdc01383adebb7a8e12bff5c1c5b45ba21626a7d5989dd515ca9e23edbac08,2242,567,2809
afb662ccbe2ddc21862d0b295ce9b4bf6fcec2c352181cb3a1e7e735e47edd35,2041,828,2869
3c92303c661645d68d255eadb73439d93d0858b49aea9f2d83b2b8c92ee9f43d,1066,211,1277
df858861720c176b38d6243d33bda2b2fb4f9eea5bb194904bd5c63034803929,2549,1063,3612
cd51dc6af40c6704ca262376fc52240d85afe19eac5e5c4ca7c66a6bc4ab3b99,1126,205,1331
de5ade2f362bbe77c5d28fd7ba57ae8b354f09949a2e137111644f0e159feceb,930,210,1140
bb0a924f9641f7247ada3beb1f7127b2563151128013192e951cc0da54c5c81f,962,294,1256
3e20aef0723ce57ab7c44486d3cefb66e2d199377599536898e10ee817a80d7c,2212,647,2859
1fc30c36840fc5009e1a4cb0564397dbd52f03bb0868b5fc08cacd29b93242c5,908,133,1041
992f82e2023db354ed4db2d7ae0b421a66ff329b6d8f8e40f584ba780ef8e5fe,2308,658,2966
dd1815e6d3eb434bee93ad0653fe9d5b5a236be3fdcef06a30e7141866d479f2,948,203,1151
8a594f09e554bc15becf43379cc1c30b9405350e80738e9d38568e4c73f167c6,1134,210,1344
326a047dead40899dc8285f9f163a75d4d3c4c45cafbd9dca43b6142b568d2f9,1251,292,1543
5dac032ff702ece0edd379d7e2dd5ed5a3d23c77dbf2be20ad89c6f3a8634330,1030,213,1243
c9558184e2d66c478408321ad7dabda33a49699c454fdb91658000c89446e358,1139,878,2017
dd8a5acb12cc3d6695b81e578f7a7f9469ce4b39f531e45fd286a5bd30c12da5,1032,215,1247
5ac29b40bfa6b6cb23c54266c6dea3b9c5e346141df7c0176b56045136b3fca1,1142,212,1354
111717d1192f9f5000ebde5ff4f5b26050088a21b93298519a6bc3a928c8d264,1698,558,2256
847c5304a4c11fac8cba07ccfe1d63d0724607844ecb95da00d21495fb3e90dc,1281,441,1722
f6f85c4e81f2876ea563457dc8a7abd95937f510e40f4b83aa84d26a071a73ce,2245,1880,4125
7d249b4eb7fb4a30089c4a711bcf872a90c09c49677797743d89b3ec11e6e910,907,288,1195
7478f9d0cb48dfc9d61fb38a39cdf8ff960c8be92d17bc08bc1cdfb1e932105e,1092,366,1458
81d6587112f06b39c9a2bcae94ed7d8f5ea4d6e6b0e51a0d180da67247a52391,1126,205,1331
50eb2df25a719d3e10f4a44bad15c6229847e2b85478f73960928596bcc76729,1004,208,1212
4a5ffbf5c96d9d60e22ca2779c77df01f609873f2e4c71cebaaa70d50a2362db,1216,379,1595
c168cdb13666b0e3658a7fce7feef071496d6bc5a3260c36b65e362b815306e4,1048,212,1260
54f343096e4586038015e52903d6f161b87477f0feb0a63a9a446e0928b122b4,1117,211,1328
8501567fc969778b47990a98abbbf989d3ccdfbec26206eca8ff60cbc433f9e4,1216,213,1429
42e50ed81de82eadf9ba89496760b71e2122136f1c186b62b6ea2fe871fd572b,1417,449,1866
50f635e1e166dc5aa7f7901ec19a8974862f389a529b56256e63ea1340b98cf6,1008,211,1219
e0b8dc9c07bda1fb3a3309976a9e36be08ffbc5a4b8d11656eb6e7d6c6d21ae1,1133,204,1337
2b325504d1baa39e070641c39ec5851fd7a2838ef56fec92b9ba9180dc1734ef,1119,200,1319
eeb1d2ad9c8ee020736ca7b62e9ac34d4412471af4d1521dbf6b752f2d6b0da8,1206,299,1505
a96c97b5c320d46890955d612d7fe4f190a9254663c38d420dd9bca858c6a964,2290,920,3210
c2b90a9474e9e6cb8084bd3c53c0dd22a6da1f92c3d1dbf6313389f2cc205c1c,1089,205,1294
eb01bcad27990d3e36b15a94c5909b5c6a1ecdac2fcbe16cdfe41c02a8d43020,2271,437,2708
b9ee1895341ffb14936cd2d02dcedc438c2f608ee48c8b4c24cd2841966c9cdb,2217,788,3005
1d589ca61763532022ce5993d3de0fc103e032afa2d4657db441ad2dfe211580,960,284,1244
1aa187c9c34fea2e3430b4ef8e31ae318205aa87cebc04f7dcbd3948446d9425,981,204,1185
3d0becc345dbc6b834a457024d5ec4de92fc4bac3c174fe62dc4ef1c473dd694,1081,753,1834
a3daf0aca33dce489da909b5bac9cd85de0947476941e2b0d500ef70a02e6b2c,1290,292,1582
4d8ff2270ba8d94cf79fd8199de2882091c393a4c753ede67b1b9989bf526d06,1010,217,1227
6fc0b72cf02a3df9bfee963db4124cdb8319627ae367c0e05854d42a6394f4c7,891,204,1095
0a3c7f5ccde2aae8e3388ba6508e16e4d8e25ffae7f5cc8cccb884a062c754d8,2108,533,2641
4d6d750fb7af694f2fbd99735dfe3848f9063a35f3b6099240665a99526e1936,967,204,1171
a2b1431064513b9ea764e9e3899b3a0b4c894ecb09caf2c9ba61c55216f3f29a,959,283,1242
11290b4b905aaa4e353304029e6a53e63dca94b7da2adeea784b1ce6c9674b9b,1415,368,1783
8d770d1531f485e09f75fcca60eb8603dfee800b989a0b6aeeca222bac5b6303,1214,276,1490
f69cd8230e6672ced451bfe805274d1fbe34a9c8340ee5a57a430793808231ea,1018,205,1223
78f0b393099db97ce3e7308306aecb518afcb109880098f8d99a24797af9af72,1365,575,1940
266e58da212f8ccb74cc65b9d5017d09f00e4700a6805c66d9de883997f8e92f,893,209,1102
72c94cbf4a60d7027db8b4c85114111ae2f973404c656abdf374cfa6c65d2763,1126,205,1331
a8aa8b584c832f180246d862d906f36a83534a0bcdb42776d672f5e15de66d78,1516,292,1808
ad63caee4c79a0badf5a716e8febf2c94c55bf43f51e4053abf550ac087e1ec6,1233,202,1435
616f17d92e31ab8a73a4cf3cd531c12cde08d26c024b31bbe78831a2200d41dc,1118,213,1331
49251dee8f2fcbd9248463e3dc0aea466cb755e9115d83ccb0854f38ebdb9ed9,879,204,1083
70b6594f68b13cf7ffa00a41aaf028dfb97e57d36c765c26fbe155237ef37d73,1594,220,1814
ba52ae9ec9a7e6b57fc94b61d0c2c58ffecead998ecfa9c7e23781f27ec92d51,1404,648,2052
d01d9155ae5df0f97a5b400c0a3804b264fbd48dbdb2a34b70de3b8ea4900135,1435,205,1640
a8347b3d3a8b5643d896c44bef5c8b48bf53585f6886623c5272916a5f3feaca,1011,281,1292
79d670b3e46bacfbcec09dfce00d47578a581fa2ff7703f9e05ecc9ce49c3e47,1126,205,1331
304dcb1650a3e0bd0a35ee12d892c2734ef3e5cb6598b49320d4e6b175307fdc,2209,1374,3583
7eac9e609e440b0f2533aa3e8b9771d3114563d7268ae780aa3a5d8ef8ddb686,1009,215,1224
8f6450cc05bafef9c782cdc13199b52298299d098011e97a80a5d30d8566dfe8,921,209,1130
8e83cfc4c794a11a56ce235f79b95ea41f85fc4c19f77814039274dcb9359522,1013,222,1235
7ebce5cb542b644d0d8b1d46b2def8b35886a8e643d1f30d1145caa0d1af91be,959,371,1330
ddfd6d31abc7d2732a44a1303a94f5ea76ec7690229e7b1d02fd63412de07145,893,322,1215
e33cae0bc79ec41c2d1f449146ae343d0a25cea56b5817131310f143810733d8,1550,210,1760
73d7894bc338bbecf61471d1ef1fa14353c178896044d9dcddb879e7a9365ecd,946,202,1148
434de2c7b08ef631d438f0208281ea2015cf3219b96529b33ef01f270f149399,1991,1139,3130
6ba6cefc673cb1709ec2b20e6b6a4ddf9c1541a7b7a42aaa053ce3275348b0fd,1200,781,1981
56d4de0898540451abc830ca14a6dd84a3cc7d8000b473f866b62525ade9effd,932,439,1371
a0b71657d1eaee0f2ce8f561499c07e197900afd2221b359ca201f1c508d8252,2253,1002,3255
297b1c2587ee0bf9b2fab7077b7b333a4a54cd31f94b2926e9db478e82a265db,1083,1183,2266
7468665e66e1a88691b10abf3593ee5539bfdee834b62b48b741c4a4235c9f17,966,208,1174
d51d643115889a92417974da4018edc374b45209fc4f189a6cf5499ab12ad729,900,205,1105
8da28bff0225eddc975c5f7bfec6d33cfabe679328a3eb95a9a8f99245810162,967,208,1175
ded68483c4216ccd8e3ae39de64bfc19ca1bb040ee83f9c9f24b2e6f5e01dc4a,1097,766,1863
2fb8201ab999f5c478faececc1a8c8d7012118752cfe0e32346f58323a20d5a5,1014,202,1216
684fedb95892ffb2fafedc7979cca93026c36681fe4a2e7294eb97ed2286daf5,2356,661,3017
f416dcbc2db7bb845fa94e720ddc4e01bed8cfa51e9b14a4420f6e5291d2f3ac,2174,352,2526
09357b2c720ca6f2be473ac0cbaa3a41c636a5a34d2faee4c03c145975efb2da,1273,212,1485
f9edc0d23cdf2701bf3ae4f8410641bd324a17a22e18cc72863961a9bb1d5544,1109,619,1728
68fb9495f584e7d232b0253e2e3532d39c7315cacb76ffa27729e6a97837ac66,1068,209,1277
3853b217da185ae99ba22da876aa27c9790b3ef397bd727513200d5d0adda8be,944,213,1157
0098494aed31ab1afcca92a7f70351fbf8801cff62b618312423b46add6f671c,1296,350,1646
f54931545866a6c4ce818bd6ba9d1f73d5c42687ed67a43313fe9f58d686248c,2082,493,2575
dd928f076d34e48bf70e75ed43db7e5b7387c1b2f41bdc4f35f0da8a47b7ddce,1304,247,1551
040f997504025fa311c5dcd22ca1d464a6b6f48febccccd7e822536d99bb6215,1616,433,2049
591b1d143376dbe65164aa3de4045e65e6de813a22d33f206d5e7befd233a9f3,2181,756,2937
5c6a0fa4a37d4ff8564dfde32f671dbefa07fc2e9f35275a3e5bd5dfa1ca6963,1812,328,2140
74678fbdcf6985464ba667bca42759b8c2adff8af51b6c43cfb84a83f0fec5d0,2247,317,2564
8d0c34830eb7dcf038b8e7ae41fb6e28bfcdb142dcf1da5dbad05a1a4be414b4,2280,1287,3567
708e8e8ce499390c232f1e91848d6a21a65def68a673c550b290d4a575029751,1126,204,1330
f547fc197cf2757f5a0dc2e40acf8b05b500fa560bca1b2cccfb631bed67b4ae,1029,697,1726
26d9b06e14a86d36c6e08db65741d8c9fc868990103408091fe96c541228d92c,1111,214,1325
438b47f20120d9f30523bddc4b2527b05adf029d6d00475aab86e3483d027ec7,991,527,1518
e024c99540219411b31078496d99d6cdc97f7b73ec05f52cc4aff46bb02b72b2,1491,611,2102
e5124d2e5204cd7e3c6b94f3fa874483a13e00005e514f277dcd8d0c13cca4d3,884,216,1100
ec7daf00777e3b205689a0cf28d89b710d5a7ba58c137cfcff4ad4baaf5cb024,1157,208,1365
8dae365bd8800bf24aa999060a7784529dc1d757b25a541210aaa9b1228e4063,1286,267,1553
b6401686293d0eca31cdb7a942ad55ca290665c21dc33d6d87476da2cabb8b7b,958,210,1168
94f3f60e22276aa8c3cc52474e47119053a416b8c64e6e8131ca13b96e5716d4,1243,667,1910
d7817920935d55e35c48dcdb3af50a0cc8e0611871dffd89152f53412732958d,1999,715,2714
c3c739bc69394d5f46606ad68001580e04d13f58f98ea5f199cef0a3a04efb39,1617,866,2483
2082ce06c2089ccd22607fd40d97b14fae1db6cb8a12b7ad1ea88a5870d0182b,1083,179,1262
d16079028bbfefc2362ac393a6c60ca74c7dab1a75638d612d3e427b97c1403b,1045,201,1246
3a71cef7da291d5f2df190769c1e94e054fbc0e86195876279ce90ce97d79f1e,1112,7,1119
f4c055380ce469c2d2a8ea186e60c257ae108328662d66111b95a279b12646dd,927,220,1147
dd66e836aba981e25178f5f9b20045e8b3ce371ff9be086727f4134f09920199,1461,211,1672
312ebda44fa4daacef17c23274297e5217c46e7081769c0cbfde280792370b82,1254,283,1537
0de183aacb1d8adc415920f8281825e4bd9ac792a27e2559c617dcbe18c8fe5d,2091,455,2546
0958eba155270be9236f1439e251b7a3b312c24ba146c21fd0ddbb0e2ef3321d,1415,212,1627
dd437ec9ec64933d90a383ed13ca4acbd13f513f464682e47c19266f46ae7d34,1403,131,1534
057ffad74c8fc0889eee517e9061bf9c9ff8c15e0bc89cda8dd4bc65a70fed5a,958,283,1241
f5c30eae42e2416b8d2d6f8387f4760db1120ad12f28fffc6985dfe0979b0eaf,1058,209,1267
251066ee0b51e4eea9db96e0c5b0a549990e1a97f1a9ba0acc04b1471c5601b6,1513,369,1882
a1b9a577fe10ad1064b7b11f4d225e55e248eeb03e8576d8a49b7e23286fa682,1126,207,1333
93483ccfa9cfb609bf859050bbffa29c0b2fdacfac89026798567225fea19f35,1255,214,1469
fec3ab50267f2a740ab894d02564a56aea48c5da8ea962dfc8b814a86cdc7909,1269,280,1549
d787f4a35dad7a76db0a2eb62cd7ee173e08d4c557eb25fd371dc265b4472bb9,1031,207,1238
323e964e9b3f627cb4edeba7e9e2445355a6e47807e547c8ab5d1251d7e28770,1434,444,1878
157d0ed13fcaecd1e0fb25278b31dfbdd7d6f2adbbb2c3647cbf20251e4a35e3,1023,204,1227
c13fd816af9264e15fa5dcd70c51b05123599c1392b3831038eafb1297d0f1d0,966,226,1192
39542d93c9d3b326be625badc4e647b44d9adddb9b43cf2a8e6d0f8b5711d690,920,219,1139
abb700001b0fc48b81b2f16433818b0600331ec9768b7048a059e5b86db50b33,1280,217,1497
3f12de02263f0009b2f3ea7849acdedc56d1b20aa2923ecfd8d9b6e9927f6519,1379,614,1993
5071e33d5eaa63f50387c0300c86f1eb4830ab8984b09dd2964b7bf6a7a97d10,1017,208,1225
36fb5fe1ede901957c0944d1ea331cda5d9c8eacddb451ba9a96ec8e7a166d4f,1455,610,2065
3d1846a8b58a361b37cb51e819341f4d6f14af9e094b5c907ac81910e4496351,1672,540,2212
56aa7d0a3640f18dba739f06995a484d4051ef160b9b2a98ef58aa400f298aea,1159,323,1482
55bbb1c92e7e0751c2e76dc8309fcf17a9d85076a2f764e76bfef2c3d733d7cf,1533,861,2394
474a338e0510eed49965fb5bd2291744055be179b2d14b72d145337008e19971,1126,205,1331
3705f53d01b6e5172fa42c924d20f559c5db172839abee9091e454067d4f506b,1482,619,2101
04ac1e8299f2134fc01fc2d486ec0bcfd601e28c43d6e0152d521429528ecf32,955,203,1158
c428bd5a6a28d5cde18101e4323464d3c791794cb0e2beba5c0c57d8e3ced542,973,211,1184
c767cf027fd52532ef0ef02e605a8f7e7392043f12ec1615811d282ccf75a453,1068,205,1273
7d0e4674747d7d0579cb2f39f7d0ece98f468893b9a3d550b500984aff69da39,1120,210,1330
e10953c8cc6538e733f267c05078f6bb884fdc93f7dd1b53b235501cf9f2e867,1129,208,1337
1ed0f9d2b7ad5bcd66a6583b5332c2bd16cc12c3dbd2dcaf36bdfe7eb0be45fe,1311,210,1521
2085fe86d568237285fc05d7709dfe88f9b2b29e2a35b9d9f7019608e7301b2f,1064,580,1644
d918af01998e98fd38d400db44eaa62964babef242fd48d00623a30b748ee791,1055,208,1263
bb1cb99e4057ddea3465b77eae0e0b777111f017b9d744c675982cb5fefe45c2,1474,541,2015
dffe74bf29d0ed2299970e0559bddc040b6fb62e7e7c807cc7801d7773d6afac,2165,450,2615
0ffc0baa3a828e808e605fe28a2d26a05654e4522182a7e6df889aa396cb844d,1368,369,1737
934046622e613d5167525bea6ffce5bcfd73b42555e8479529e3e7c61e2bd754,978,213,1191
afe540e54ce6d219754e392d616b1b1cfc833301988003c0f05b93664899b866,1079,215,1294
89a8795093815e7a77d5fcdd4d5e2a032f61e64959b4a700935a1e4fc9f0cd41,1706,789,2495
79ce5fdc3b9621460829b4c67dddfee4c785c5d3941e62821a4376a9fddaf45d,1174,390,1564
fbc57181c8f5cabb6c5377732a056d3ceddf3841edca37541c09928da9ed8d69,1438,1271,2709
ca8804f86e3a96348ced47af01f8c5613a405f66623a5d00c0b774d1c5b8d60a,1517,290,1807
b551df99653a092e58f833170f1adeb4c2dbb8a9d34ff276596c5a50b35afa96,1126,205,1331
d608141b7d885aa005bcdd9408e6a40512a3daf449bdebb7ab045eda3b30d023,2223,439,2662
bff4ea198b85380dbd2bfdf9f1c3d8ceca37e1aecfa47cf16c54e6573e078c01,1584,204,1788
9e454dcb94ac1d2f9e3b1cbe62223931a1f5eb895beda31eacc53d03914ecf81,1410,291,1701
949ba52f17e16059e5a31dcb45596cee57b37523551248c861a0d8c30a73841d,1083,204,1287
9e63c85ecf74e8304cfeafa4bef9dcc419068c2921a6dd1cdf4d7f5c8269e2aa,1136,208,1344
93131e4612f37fae2128c240c96ab9a96ffeb7eddc1134725bec439817d228aa,1148,208,1356
82f601b5709bdb398eb570ae703ce3d1c65e229851e5292ff297b2e5e8b65860,1199,689,1888
9781d247e8d48e8211728ace0827ca385177236b722e19db08f05135a0fc4aa8,1032,431,1463
ece400716e0efa2e6f76ee975a7fdb263ef3e17f4bdd8354ab3d01567f9f544a,1021,624,1645
8e34f78bc0cef5fc4a1413736d6144da8aaaefee9f5f96ecf57627d5eb23276b,2351,932,3283
44d8d62ba0649e5bd488fd30b41e0630b0fe6cff5006b6b22e69fee195f1c6c3,1120,207,1327
13a7b821c4a01ba1a7d69caca5e3074c809a7192ccfde4d6b50d8a26e01ab663,1168,207,1375
342857e219b750fb61625ef2e15d4d5591308533ffdf0f49c3767c624a24fa34,1290,358,1648
4611bd6293d7b6761ff604d026af2d4f76405086059f349d5d8c2be89e7ad98b,1039,208,1247
25e576f177b2916cac288d1df9bf5b15944d3861812c75138051ae5657740fa9,1095,457,1552
86654871dbf49ba534922ac286b5a7e926b1c7d4b14b469ff258d9dd4a583419,1180,1128,2308
71996009f1013bdba1e35e670b2078cb7be3ca7c31a2e0f68cfd26c52461b2b9,1627,822,2449
909de3a95280a8467cb6b59c5fe380c0565f57cd20a86ecc01c1d8c667345611,1458,280,1738
9dbc8daf823efb018f1e65b17d8fd9258dffd2131aa54221fd018ea7d20755fd,1246,428,1674
9bc01d6b0c818ce66e4fbab79310c3ed37b152888e7bbd30217ea87df6f7d524,1516,212,1728
a88895e3e5e352cbbcb1ee6ebbfb35cdf79db53e1b7ff52f929c8cdad201fe39,1181,609,1790
e44f54e3075727bcc81c26b0c66c3c18bdd8587754b1b512a7f2dc6df06a2e07,2157,664,2821
06c86860a044e210cd707741a1e666b00740b55dc7f881e3aa4c7c7a5417f528,1087,216,1303
90caaba2d990e05f47b1cdc813a0cd4e7bea1696c35eb9b5b14f3fbd6f62eb33,1057,246,1303
1521b2adeb4d1bbc211d90c651c98e59db89f107b097d695431a3279cb82cd55,1126,205,1331
e2baba3ffaa5f27c0142c79de077ef27ef5dca4a621da4b95b8c03e0650422e1,902,290,1192
5636dd44b14f2b49062520e6184ab9599f4aff22cf717f2e72655cbbaa22a76b,1105,289,1394
9430413402a6fb53d244a56e61d48281df09af9552cfb64d2d1f6574444ce096,1671,318,1989
0912a07db039382e7e72a787c7c5dfc09e2cd2b4de835be0105a0304fecc69d5,1132,212,1344
d313b4d9ff3b5ff5be4d409f05560a39542cbc9deccba7f064510dfdc0fc69b3,944,208,1152
7d2724ba3020ef9bf7a34c9eac0af86ecc0e7e389ea812906df412079bda7a64,2267,1534,3801
adbbd51675080a41cd4f94a897afdab95e0a73687e8470b74fa8791268cb81ed,1119,201,1320
9a4a5b8ff7c5f20236d38b32b76e1d4881bd68f2a704bd9b4ecedfbec4412d9a,1115,213,1328
cb10ffa0787b108a9fbf8006fe1024ff48f7038994276fc8b60c3a608b047f2c,1058,216,1274
7f0c7dad9bf311c1e604582efd25b655661968c23127b4a36c84c9b1fbd024d1,1163,310,1473
519943f5b4208904c420bb61eacd973ad9acd1b4da1dc97c8910e8cce43b6fe7,1343,524,1867
9f45ca789332a7b5c8aa4bac9c1a26ddfb1fcc20d584a798b1286bcf58c9e2be,1266,214,1480
e82593952f54796a3ef3b36f7cf3ca2b925a7320fca651b07aab2bc749bcf537,1162,214,1376
be4ef6f1a9719ba670cd72acab4ea921846bbe45b016bed298c4b3a547e3c827,1124,205,1329
84f3a9cc09f97a3f47c0f9cc946084d2c5be1aec11c0b3daca37ff1265fe752e,1233,448,1681
078fd5c68c3c85b4a009189eb6eec9c52fbd861e39b7f9a17ed978508b9731f5,1216,201,1417
f427be920c8fadfca0f932672f23ee9a2ca7f8d742e0be3b39a8704fe8152705,881,203,1084
df78d4b6a64986ebc83acd54bdf7c363b52bc3d09ffaa8dba0f31aa0d7728752,1323,295,1618
99a34717da9e867c7ec47deb76707c1528233e7c41306c97387a7fcb5486c1d0,1385,427,1812
b06a26c901c4fe1c33c39356390c9d7ee285bbf79de33977f91c21f0779d5310,1160,360,1520
3da0745b0024377475d145c34a6ca824e99fc9d22a87ce45e6bd2d2be573950c,2120,559,2679
fae3c457a64f3d99991dd20df3451451dfd64c4b5a73da5ea00141c29c1295af,1301,201,1502
2bde8e9e91a054fab2430438957478d91c6b06b76af5674006e195818a84eed0,1109,375,1484
bcb3c0a2ca144ea2e3feaf30558d02c2a6bd6dea6e914a81ecb2be3765a46103,1032,256,1288
14b1288a37a563ccd97126f6eaf2b8db1771dbf7cf6030965cd21b2ccbab5645,1047,216,1263
f09de8460243ed7cb0bb3b8caa73959d4e7debf630a930ce378b61c5bfe90deb,906,296,1202
a275e3526e17893b0642417c395a244693b493da830c3cea04254ceb2a7da786,1096,319,1415
a799dae1a54101f4c2f56677dc1782df67194b252e09e6b449c368371fb36892,1258,213,1471
d50e335d444b21ca1c24f896fd26479aecc693b01fe1d740751ca619f3df1fe2,1380,464,1844
65229d47b7b9e3b298bdcfa651a28d47e67e537f96ca6445608b7e4d596fd568,1152,323,1475
e2428a0871dc48b9ec5af11a4b90159d7d9df60bf91848827d79c86700e808fd,2263,546,2809
31797b9b21ab15ebcdfa2f69a7848aa3e7e0d49df479e9fd322ec587ce180cf4,1215,361,1576
e7d327ee910e78ae6001e788ba2af3bdd7226bc77a1755a7d99701e0011442b3,1085,212,1297
36c183500c1913e5801fd09139f609881abf9612003af66d38d3deb223e5e150,1371,389,1760
50b8005a966dffcd4b04d1773a42cb57f5456ee007bed3c673c69bf15b8327c9,1052,369,1421
74a503c26a52194c8a4c7f4fb4bccabd8228e2fcc49c6d5c5796a4a9a5bd294e,1282,523,1805
848e2da6c19ec45409008e59d80e16ec2c2c89383971c8321af90d3d18380b02,1337,293,1630
2a9f6128fa35d7e0ea8e77732b735ff45fca0ca22c6d311134d32ab91795ce71,2054,830,2884
13bc5051e5f1e2d783a7296094ae6feb91cf6b1cf3403fd61bb04c7c030c15c1,1103,290,1393
ab566186507cd60af3d290ea580355d16e37f2f704ce61cc71b620e6689e60be,2131,549,2680
5a0f18db433ef59ea12471e5545027d913478fc531ff8a1435c08498f55cc277,967,311,1278
97983ae2549f05c59b0b4658e6a7f68b1d3602b106c691bd27f053e1e71a1775,1460,201,1661
200089c872b969ebfd63cc1bfbc611ad6e32492efd162b8bd5d439e36cf1f01f,1124,205,1329
33e804a821aec7a3622f3e88fbd0b877b2cf3fd5e2b7b3cf691032461cb04e1a,1723,550,2273
046df2c3b43d1759268ac5a0c3ac04b259f978e7bd2f3633491bb419d54cf666,1286,216,1502
bf569a5e19cf2bdbfb612dd4cdb3d9c0e79acd4914c905e2338f6c2db41df1b8,1120,803,1923
151c1aec2c56d0ec4cadac13fd117bda47cc96d18159d6c8ad9a3fa20302cc8d,1265,283,1548
c4dc454b1c53276e983f65ab0b6e4eb49c4652450ca72d192e09413ee86baafc,932,369,1301
a85cc450db03ce4f34af1ecbbf660fbf6a9a3daf09578cda8fc44d5dfd27cda8,1203,205,1408
84588e57cb3c3aebbdce83f6d5cba366a88e0de809ecc8639aeac1e3c816b0ae,1383,671,2054
b9ab6838e17421b379b0a42448e226d7feeb3457a94cb619d16f32d6152f87f2,1178,215,1393
da4dd9ad58201b154b44cefe5d5f8be3ac5e79bb39b74bc99c049d5ae9ee8676,1034,283,1317
d6c192006c17b1e72579ba421d795aab00ae8cbce2e275c4bc033c362853a246,1049,265,1314
ae3844116755ed6298d8e9f261e817ebb47f54bd83e95c25c5c98c33395daed2,1119,691,1810
920f1d50c263e1fb0cc168a4a186133eabd95349d940b4b03a1b0db806db3c28,1258,525,1783
d9be25c2fd3758082b0b5f5bb4ca0e59afadc8bc4a2928dc31476df252cbbbe2,922,210,1132
7558b459574df190558a434ff602f53af75658e2c683ed4da426ad3c3c5e853e,986,215,1201
7ee57f4a1664f10c03f5c768fbbd6bd868295d24ea3306de875e8e31a7d04b1d,971,210,1181
7659defd42a9d9e75546c3ce591b0664089409970fe82d9f9f5d74b3119c6472,1125,213,1338
b5bdfa99cbdbf7eae22dd3d2a6729bb48a7ce3f6cbf058111d1d174dd4128e97,1182,425,1607
a14905fe6fc1f4b4017ccf267808182c18f913bc47ddca1d7d11506c80ec09b1,1245,291,1536
b1175a4b5109c1cbba4ecccb72eb8e754d37c6c2a434387f506ecf1d50fdb797,973,212,1185
9420d1fff7e5ae4accaa28647842004d27d20dfe37737de5109a48e07d1fd5d8,1015,215,1230
b5a39ed9a82b7de4c938d476cbe61f0d9a16a6d851388411b2eeff6b94ba71d5,1052,214,1266
30db330f4e203395077b390f881d6046b954645b1f3f2d12a370f1414a621460,1414,310,1724
a2a569ac68b63763df9b27b3e47e3edfa122d7db9c1dfd503c45e8c6512f402c,959,289,1248
43c2469eb3ce626b06b0b507d6027a0ca464cd83084060d1d1097455496f36a3,1438,214,1652
