id,prompt_tokens,completion_tokens,total_tokens
d6dd40ca6bc73df35ee099f7da1d16788d602d425f0e8ac83551657257db7b19,1043,206,1249
27b025bf0ae29308ee507565632776f115db93d844682567e3b9724e23810395,1001,223,1224
e9720f25ad065e828195f9c60b70d28325178cad13bcb6760e0b92f74f8e5911,1251,323,1574
7df5ee03bc20ad053450419f669618877a13f10627e663f3a155f70327c8d96d,1124,205,1329
cf5d9876d0f8a44723b0bac9972de7e20a5a9590d3f6e7dedcc555b2ce3b76aa,1131,340,1471
1883b97a5624d8f85be6258438b3521b7e987aacd42408b6c2b65fa6e1548b88,1064,212,1276
1d0b943eaf16090766421766a41c2dd0a6ff0ccc701d5c6572bc4cb25b209222,1483,297,1780
3d97e54442e638325538ce83cfec8ee03b4be795387375e60af82ebfb5137f74,1310,209,1519
4e517ad8dc330877f8f6a94efda98bec35789ee97f669036fcf71bf2a11581cf,1267,204,1471
5d394fb106a6f981312d5b637924f5e03af8feeaede325ea6ceaf481ea02b7f5,1015,214,1229
b9d82fa878cecfcbed558b106e67a42047f54ddaba6e39e05fddf6bbce79c60d,2117,421,2538
55d78829759cb7f49722302f4876573a08acba8434f99b6e012f1f7e8b00d60c,1001,220,1221
58d645969fb1d32d117dc22febd2910764dc36f9f1b856e31438ecdc3256cd8f,1268,531,1799
0edc5bc41b31c0c1c1a9fcbc0d938eb48cd84f6d44082b72888bd9f460a6bb23,984,310,1294
83d770adac29c9df9d1f9f55921a6413a15f8f21364f5798ac1317e1560df5b9,1019,301,1320
d67b8f78350d3aa16d2252e887b01bf79a92b34200cdec880510009b38ca4b78,997,451,1448
8a60ea116720d20da5ae4b1d3043c33959581c47892eeb344aab84d9d5eacd85,1142,210,1352
a3664ac0de48ca03e1b006bea778ca5ad26a3ca8e29f7f702f30a1383dd18a53,1571,206,1777
3d1fef0fe3dec8617a3d56b499debb4f6df8792f7621ae88ab6ef77a6a30b647,1188,297,1485
443e61f176e83add290e9e33fdd1315ba693dc648742e071d3b67c35a03a6b1d,1221,207,1428
ec7782afa6eb5fa2f7863861a9dba0d554e4b09d22076b79cd22bfcfba845035,1256,293,1549
a9640032b14fbb8fbd37e20e701903018475dd94c0aef97ab8e15df032dca75d,923,211,1134
b7c815ecc73ac49ff9b0943339dd7c950cb130987accb200b6877231aeb4f593,1630,318,1948
479ecc2dc7d5c43f92d510fc499890a03072b7c4f38dc087f6a1a4e2fa3d83e6,1267,446,1713
9cd2205c6d18d58def7ea4cc641f7f8681c594bd5205f3e495d61b541c5149b6,1324,354,1678
7e752af0b93cdc8f1cc29ef6487b4f7a2ba35098793ce13c89bf19da7dc22364,1215,214,1429
b612fa33bf8be51104f5765bcc7ce64343a15c8749257a6aef408cfbb7373e3b,997,374,1371
d648e8330b12fc288bb1c575d1e578c4110ab059b705d1030f376122e806470b,1330,215,1545
72f3f25f40f3ee298e7601b3dc97e76cae33d3c03aeec90b6b6c13bc1e350b67,1297,200,1497
d446f5fb167aead0cd6683768401b48104de1aacd00e13d3a5cd7d74e14b0f01,1229,211,1440
112254f7599069087c933fed49b73c4d499e1f3c1486fc1613ae83c18072e1b4,1392,956,2348
74f0324707117b5d3fc2c338495f5bca642eecc8f5af7a034fdfed1f998b48bc,1117,293,1410
88dd1600581e212c4f656ac03d9befd83a33a32802891d1ddbc1eec853990c5b,922,218,1140
9e108351aeedca278271e06e5bd5d7b44f3fcb01a2b9fe3b3283fb40cdce9d0e,1152,206,1358
e628a6d5b72a4d01f0c02b28183087ea7223516f838c4df53801aee02595d2ac,889,209,1098
561955185c5055439373bdad9f1300cadacec2a0ec205d4c27f78566f03cc0f0,1752,433,2185
2a9173dc0fe552049d12a742673fcb8adf928769d043c47504310aa4e0e73749,956,229,1185
163c018c6b442157f307341e60d4625a7d1d7d7446b5a8096f9ca9b19f403b78,1124,205,1329
3f200dda37807a81b8acea8ee7d77a163cf4ecf0e48d9d8f81cd05a2d4cf208f,1002,228,1230
dda583d7188685beb4edba5953c24b94f88646ed6de9bcb07190bec09b106d03,1104,293,1397
e041ccf1fbb9e7d539837d568e43ba7bd749398a1dc8729ee5cea001b711a2fa,1566,231,1797
e0261b727a737803be69a6e5b1940275771e20e10b020a2e01ccc9e564398859,1211,293,1504
d8b5d052ccb7aed93186947026dc82f39670f2caacf5756cd115ec47e60804a0,1007,204,1211
000ac4486f3b0837d820a46e85afafef6642200bb088a6d1dad8e6d276337fd6,992,367,1359
0b297df43b84437c56c80fd82084b805b0c04b664c026fa051be66c3b5f262d3,1783,313,2096
a905568872fa1857d99628021e56291366d3e29c9c554cdc9acc7dfd0739f773,1095,222,1317
850748b5dd8e8fa63819d693f2fe09711e86c6c3c7b4122408b9c41c9a39a08c,1251,318,1569
ac2a5e015c7601c184af1bcc93e0cac7fb31a881528dd011d2d15e472c27fbbc,2241,699,2940
94a92a5bfeada827561ee6bfa1209930195797e61693479601c5bbfd1edbd08a,1013,249,1262
d6cc71fd7027e1a0791bf92d3b1dba7b8bd51824bd2dd8a5f5199ceb472632ff,1608,449,2057
7fc873b230565e68ea9ada78a20a35868565766b2c9898adddb14fd66403996e,1920,331,2251
945b52feb80109cb61d22551309c3c7079e849bee42ec19bcbc6246956dc69e0,2354,116,2470
7284132843ceb3ef354d55257fa57cd00b4279a247d87e19ae8bc726c1418297,2254,1152,3406
ad4b434d44b42e7456f47f9665c4e5612cda6437f113ff108fc67e09f4b23354,2424,321,2745
1b706514d9841aaad0f51b8158dd92d8ba40a635434d8a0990cb8b3bc69512e1,974,302,1276
291c668966a865bac5f008822d825f2ca40d9bac2df739184b65beada4ae013d,1092,137,1229
380eb7e9e9bbb3740f2c59c2f6c604e78062c07a11cad2708f5bbdafd0bc54fe,1078,296,1374
76888f4792adb516df8c3492fee84336afc353c417d982e3caa3436440952c23,1250,204,1454
ca86fa9a9467e6c4642f43ea45964468afff27dc197c5fdb411ff071f765f0ea,1123,211,1334
95eff1a7f7f49bc7573b57dffc17a8089934190a01acf59cb288109199091f39,1054,142,1196
98931faee5ce41b600dd817bb8a37eb660618c97d8cdebd7e470f51e06866803,1069,454,1523
7a9a9255e772f725fec1c7de3b5c09224d7aa18872d1ea35304e697573f4ad8b,953,216,1169
6acfa92de43cf0c41d96c55722f7a660988efeb420323adad95f480ac9760328,1166,215,1381
92a99e4716b19292fa51f4682eed06602d9ec54ceb41d5bc5fb10878357bc116,1914,730,2644
b1fd6e6bc1ea7ec3ea905ba702a168b7b30e77dafb8eead36d33c2658d6c3d86,961,364,1325
cbc15829120edbe8ffa59fa0792d538b47c48c200504321e45700cb184a5cf18,1332,361,1693
f02085f6ad64d0cf01197ce52ed3d24ce68a3bb91e572f59b04721c8072e6e64,2375,311,2686
874d481719a9110006fdbd9ea2f0ea1a26589b0943d43945fc579c64f0312419,1043,369,1412
10ae36e9ed49bcc382a17fc686be0227a5c8eac8bae78a3df78f421e79adbad0,1552,450,2002
719dd23c363817dd8757cbc57f8817665a358c04b4d1f849a2aaa767a1ad92e7,1069,138,1207
0baa4b1413aa916c9a19a0d01be2f24eb90f5868001cb840e96105d77586b4f2,1260,214,1474
cc36f3f3b6210b239f4e812d9d79c04bf7bf7b12387d1ea201d66eda4a043faa,1161,604,1765
3cc91cb650d2382b9e02c2e4cb98324379195757b254108a163634eb11be0b33,1363,215,1578
54ce0a40db287385ffa14fff014e76eb1615d93eeb057d5fcddd33cefef34946,1300,540,1840
78c14effff75ba0aae3f219c1dc2bdac40500ab741206dd089a9b7d4e4dc7f5d,1322,213,1535
f3b2b244bbab7b29d6541a3c4e0deb39a694d7ea1fd899996a348fa98e201c86,994,209,1203
256a59c3a19e97f17a1e41fba65e1abbd198bc956da11793cd204c96e4d90d9b,1110,294,1404
e1c8c3c359c220ed9c236a7e77664ad91f8da100ef6bf7daf99504bbda6bae7b,1930,889,2819
79f173f9f741c4405d59cfd8449978a202a313ee13ef618b994d08747bf27339,1449,219,1668
591ca050be7b2dc17cf777ad7880df44b7b0c1120d9fbed8b22d686c2c377343,1187,392,1579
7679beb70f2ecd1ee94e90d8f591830a1c082db8dde6b5665cfb469ab557ac4d,1779,539,2318
1d5caa054964ea233a58a29c8abfff07468f79503bd0663768846a0543b4172a,1317,213,1530
43935d45c6bba7273936d1b145003c2fdf2697aa7a2f537f90be16d92022f937,1016,214,1230
6ebc76437119987a435808e59b2374c6652fe96bb70769e702746451922c9006,1302,215,1517
0c697583bda13d496d0729dd826125b8741386cb921740ca992b8ea2ab1c2aae,986,280,1266
e27a8670d0853937278cebcf2f65329401d3afa95cff0438a73e43d6e0b4fb50,1039,202,1241
6f8781bb2efaf0aa9c04c4a3e009102dd794973173b4ce102a9fe8b38266d0f8,1040,638,1678
99ae5fba81843983426b82e9780a51fbd00dbcede6d3bff3a86b877482f77156,2245,533,2778
886ea20d511a85eceb302d20d0f87ef4d94155e9f569caa9edb6668916058d40,934,203,1137
af33efbfa80dd75b659fd9b52021e1aa141f2e0ad8a57274243ef042a4ebc5fc,1359,217,1576
80e9c3f6170e3504ccc7f2be53b27fb8fa40f1bc7cd9a54b0b9ba2a139383873,1224,206,1430
4e872e5bbf005a306df22fa2fd95087348f2cbeb3e82c76db56bb3db0f12903f,1063,384,1447
70bd6f925a5bc4c613d1a596ed07cd485ef0490eeaa210e8e45487a5bc6144fe,2226,699,2925
61ea2b63d748f215464f407bb68a6e9199dc9844cd2387c00fe077ebf611d548,1779,549,2328
a265f3a6090112c22ce0d9a0e6d25c0e015031c7358327c2041d66ba5585f7ae,999,213,1212
088e37e74cbdb1ae356569765bdbb07e4d3c38e8fe955cc6ac47533b94008ac2,1163,447,1610
bdf19272182bf6b3da6fbb71544c33fd26f1c2afc7350fce38f2e7cf16be6e71,1318,293,1611
26742d81dfa9b06810c312c1ec5d0ff95209d27029ff939803f32931a369c969,1377,131,1508
d48a52c580561913c9cdce26ad3e91166109bc1876972293e90b965f6c2aa213,1775,510,2285
71d90f68afddef53362b3fb412c3178a19dfa7891238202e35bc2c7d28da832a,1018,249,1267
4ce11aa495e2f1128e0846b4e8f3a91db16d0aa962d368346f2fefa4821d2e87,1230,363,1593
5d7b914d5612c4609c0d5092577182198e2060247e09bd81a5a58ebb055e56db,1260,430,1690
7c5e1972c33958299f983decc45c022d603226ad48e828921b6e1b19c05802ac,1837,320,2157
08a2695ba56fc7cfc8a446d22659a451d17ef0905fbb09accefa6e11d7b1e9c5,1119,208,1327
628097b960d2195911c8ce998c27017a22084c255614f45fff3f76e8e4edd89b,1385,224,1609
4eab50f83705a3e4e136cba77a491bac2baea0eedf0820b157693e689732011e,1274,212,1486
9116f6ac7d658d6031a06b42076f090c3282da9f225d0b5ea77a0258c787e3f3,1394,205,1599
7f89c9234cd15faf8783b05e952ee61f7cd45d5a454cfc4b8ac58b16049818ba,1204,547,1751
880823718f6065adf199cabc9f49bca1b750989cde1ae496fab1a954d5fee90a,1391,293,1684
569679c525b08b12669c3786c25816b1c93becbe66fe95ff70b63eb252b7ecae,1047,213,1260
f97befd94c5e4747099326b861612f5ab225027bf0eb33faf6d2bc73e01bf46c,1133,220,1353
d8fb65285121d8edcda677162aea39f7bbb4c2747e91d5d56b3ca8d4540e323d,1097,217,1314
6925c33601b248d424135a6a0339369c36188f32faf3fc4c662968f595f8f45d,1124,208,1332
cf3afc2ee16f55f41ca669c54781665e1dbcf259bbfc4979d6151015b8bb5c49,1475,210,1685
f57c9d6008d19a414141280237fe3f17854d52d2fc6b4caaeb1846076a009434,1508,210,1718
0faf23f546ca0d2e8065b3d10d9b28796a591f1ceb45c1a434f5470c15e559c3,885,212,1097
0e3663f16ecfd0cb4ea8e8be6b3fa4335cfa32bac1bde09e8bfce733f6bc723a,1256,209,1465
0586d9895066299c122548926b4ebb61f0346d03b3fab0011dcefd06351eedc1,1265,130,1395
c3f8092c4d65000607cf9f0a0117d19b8dfc2698779f9996aedeae25b3ec9be3,1124,253,1377
cfedfa1d8dcf25ca4c5626be595b453a57d2b2c8db18a1d32f058a66b637b204,1148,522,1670
f720ae1c6ac321aa5fea6df01f12f83cc38338115ad96c786d0818b1f2eaf122,1286,369,1655
063ca1db292051a1726d6d36b672e0cda86d63007189f5f94f0ceaf3b00f59b5,2178,892,3070
a54a791a2a116bce2029302c6f4c9a1436ff18516e32b54b39476c47d955299f,936,216,1152
25254c6725a00652f4dd8060bd9b172aa0cab0f1b7009d437d08352de560e1ca,2076,1953,4029
44dc66c52a69517f06a94c5fb60ea657376a4c5b88e0d5d1b25c6a3d92ebcfdb,920,611,1531
f2d7091492a3de86b983a1f8634cb96c4c9276def6d8f4ab6fa6f1fddcc379af,1130,630,1760
9efa456016ed13e0ee720571841e6b26b51fd61d1e022bea8a5e95cd6a0ed350,1011,219,1230
175ed51ec631a61ff5be1c7c393970c28c005e333f64ed215f4e4eb6877fb31d,1149,206,1355
f1068147e425138d7f8cb4c4c66f50f0d1d34361cf804b79903a1801857e0811,1730,932,2662
e47bb556130ae181bbf89758f3fc9224e1b75766e1292ca948d72d924a15f798,2351,546,2897
1fdad6a74c2ad5c9fa2b5f0e32ce06a02d21ad8660f8f32775bdd10c5719a8ff,1469,449,1918
a5943614b9072e6fc3de8033dbecf217e4f775ce84e942d7d2d9be23f9faab91,1293,215,1508
b7e42d088208b3af9ca69d83e85804a2f28674a8ae8349e7e4fc48270e92ea93,1626,643,2269
045eca7ca317f94136bce6cb7443f23636b6e3eb19e6ca7371153e8d5301a463,1124,208,1332
829f3d58980e595385fdce8287df425166ba192a00a3a995136adf4b4711af20,2205,917,3122
41daf28ea84f27449ad89375b5d0468febac2cbeaafb70e2ec4c9ac95f07f4e4,1076,204,1280
34db7953fced210a4162d5bb022d0f41bb21ed6624646774c5ce98485ea39ac7,1049,303,1352
0c8dc51d7af82b9ce76e13aeda763c1c092ec8480fad98739624d6e08bdcd9ab,1204,210,1414
991404254e309e756b373fc26c7787e40cff1bc949c9c4122da34e4750a267f1,2238,552,2790
cf92be03e47380ecd2196a53865112cc8735eba097773b88c2ebc867ef414a12,1014,208,1222
a052597478567c357b8a4e28fcbdac8e94a62b2ca6c29b966c77c7a74f85ed89,1094,249,1343
1d143406b1226d26895d17a3e701454231120dbcb6520dd1d8284b60982229d0,1562,763,2325
57c7274e0a63327c98f7e4ac6d568940ffcc82222ab520e7e5ccfc303d06ead7,1362,210,1572
fdf2d4bf1428477a4a6ef537a24a458f5d7205afd45248e2ed15e0537c16689f,1039,217,1256
82ff90175e3a1ee7c2a1f024c8f8881f54529445cb07ba35006c182a64911ec1,966,210,1176
d5bd4e4571f47e416589eb5ac457392fac34f192268f3921aa16974be1631216,1313,211,1524
b49faa309f908136c66ffdad9e7efb61cb8bc9fd950c0326b1509eafcf84156b,1743,313,2056
50ecb0751a072452f9a3a51e0cf7526fbf746a8536c0a439d51a770e30cc77c5,968,441,1409
36333e8993b84b3bae3b2cf9318d190b13c26236aad949f6bfe4311b40356732,1108,207,1315
15e89408c69f823c3743dfb9d593ff177f4184c93fba94c05661a4181e873a28,1234,213,1447
6c2ff3537fb27109aeec41fc958994e8a356683716fd4385dd86406c806cef22,1903,320,2223
a9430b97ccaaa06a1b15d130d0b540022f1a55493295f3dfe33a31e178b87069,1306,221,1527
b3df7c7a233073c771638c8260979831ba8a4d50be66bef12d39958299b456e2,964,418,1382
0c9d7fe2e3275544d79b1f301f50be7f82a2b2af8a80be60a3a723aa17af28b4,1120,217,1337
8a7906a9fa4ca573787e8085a4c0cd7188950b4ff2ce2ea92ada5b9d96f90d9e,1058,205,1263
4c7e8c0cabef2dd5db93a34bf7627cc123b5e18f60b45ebbf172d77b1e3d43f7,1452,216,1668
98ae6d3c176eea8ce544c6bf6fcaadb3c5acc86a2f17fa74390eb5512fa1f5e3,927,611,1538
99f6f9ad85719791e47380a0c0de0f68a1731b570c1ade129f07ce5ff93f2d8f,1198,294,1492
0911b9adacca2bbc006d52a2ce6840d8eb1cfad19e6a37963fff34f3b6277e26,1023,204,1227
999d8dd741e433ff5a8d20b715f00255bfa8cd61f6485bc4ca9f5ae89710f742,965,611,1576
f3acaf4800a9222e3306794c9116eaf92875834a3cc8cfdc4058ebed16aba397,1319,259,1578
160cfbf6b24f3219dcd029366c89e643bd9dfd25c297a51bb898d435cb1a8925,1359,203,1562
f12f3466dd94a0786e4b88600ae71b72e1176453498e6245fe0b63e78c3479f7,975,211,1186
64a2014255a511e920bfc7f9926b9812b70f651461d424cfaba022764bddf648,1139,213,1352
4d85236a0e2cfddeda204c2e5f2b615f1d7c139618e064894a6827e9cdbb227a,1476,615,2091
ea62767915549dc9c189955919b1d4400fd3b65e96c50536adccde1ea0ccc9e6,2265,753,3018
b65fac9509ea42c408d12bb5d9a2fcc733967fb377c031a00db78d73e4a8c198,1134,210,1344
ee750e1421951de888e0ddc758f6ba070268ae9897eab0483eb14797cf4a832f,1069,458,1527
645139b19ec0e130b8c5a47945d406f3c4fc4868840225b5f233617f223b86bc,1197,4,1201
1fe807d64aadf123f593bbf0f7420a80e2553056246b964ccb3bcc5518c70283,1493,299,1792
1a5610dcf49e3f7cb9ac3c085ff0be5c610ba57d75fab61f97d9050a25450723,1124,205,1329
0e7e2e6b3fdd9156e3fdea1d095fa0465fc0f55872e90b9d31e2b00f8749bfca,1065,285,1350
2ddb992ff19d16f5902baaabdad1b07393deb412036e519a33a801e3589ba0fe,1138,271,1409
121c44fa7f4807e939dd7cba8da94db55d99ddc69f3bd67502bf6264a7b4a81f,1384,214,1598
725809e43f28ab45f0032a65a5220bab736d0cac4475e7bf68652146d9da6d4b,1501,210,1711
ad6d0dc53ec8386c3fb6d5e98e59b001c3ed69da2b91d8b4b0bd3df14517a634,1019,205,1224
91bfad72741f358ecf9a8d720582a133ac2de75f839f703e465cd9b322cdd0e9,1061,211,1272
f08fdc4d9fc5efd7aa292c4ce1e0c5c5b13b33d81602e126a29699d3f48e80d8,1152,211,1363
f2fa68f6ee77ac328b1f7f0175cbfc64c17a80f47ea6cad777d302a89edc24c1,1353,207,1560
7a7267fb7b17e10f29f429b96b36ca55815a20a404b92daa8f54a99898a406cb,1287,331,1618
9551cba13739e671621b07e2138fcb06360756085b164171a16d8b6657fe5d26,1482,450,1932
0baf6e58167511e6a51ba71f4f9676997bcb997c69281c790910d4ca5621e441,2056,1011,3067
6c916c31554e07c806f9383b2e9be7bb7537d77d6dd82b496bd5501744df426b,1727,766,2493
6831c2f7ca990eed061cd291c21ba09bfb823bd65065d23685b116c2e4f4852f,1604,216,1820
7d72e99c8217210a1d032cdcf851d596402560c1405b5ae8375d141163f4a224,1123,286,1409
c2952f83a7e9658316ff6dd2fb90cf69f22a281d47986cf4574349f8918c1436,1771,668,2439
e2687188a7c9ad45c7e1f6e5e15918d94e62e716ea7d31eb77cf7e87db38148c,1211,218,1429
1e2496df260c9c1c393284e3f271410ee768f95427c40ee68b6fcb7d0d989b8c,1680,464,2144
bcc269841f22f1dc64ed30cf014bc544d4ca31afb40b40bfa3ab5dade9af9878,1420,214,1634
bcbef842e0993bd1a1f101d2f631f47eb5a3d2b562fccd0beb012b04b296fce2,919,208,1127
e10a93a59f70a119a0f0ebc591e36b70ac4a670057b2e470c7decf827475aad7,912,213,1125
215c774fa6949a31f63d3184f3f8e924d7d4b6616b1376be88eadf4e5641af6b,1401,445,1846
369cc1c1863e593428f1bc851c65b0a99a3f7ea7c3f4210f171e2bfcf608a27d,1152,292,1444
814efe5fa76316ca7e5ca22412b2dc31b41e468218de91aa2aec3707a034070a,2212,443,2655
8c7c40f6a1d692d50181f015a5f304664fec8bbc8285a2a9548fee9294e88e7d,972,212,1184
60a1f38424cd3b995b3e8efe2fc54679345a616fc813da7ab24f4f783a398b97,1429,217,1646
ca16c498a36ed397f431a2e4d540ae7e376e99f0080eff91913569f50dbc31ec,961,213,1174
2e6e5704eaff90195968c904e1b529bcbcf3035c5103327128ae9b55f05d32a0,1529,323,1852
4b6b4add93e6f38e16d97f705c3e902896d5dfdd6f8a2bfc790b84347e9250f8,2029,450,2479
506cdda62070c000aa5f280a6caeb7d99b95c1b6a892ddd8cd02b6cffb35c934,1811,425,2236
ada525ce97e5d83784d0ff4a42538e19325e8d4d9f19c91ebc1a5f2f903e1332,1397,287,1684
22b34277ef1a414cd22ba8893960375a7f3fab0f485cf5256b2c92f735a0d0fe,1114,211,1325
8ec3ad473322fdbc92fa022513a76a705efa53c02145b0d990846afad84ec797,1406,451,1857
cd77ae23e2a4bba4b32254d822ad9cffee7fca48ae9ee61fd55afd3385d6e33f,1079,641,1720
d5dd22f1487004f99f5873201f92e37dae545973e0a628608c4b927ea0ec006b,1118,637,1755
a56558cb9d5b5b7bcc4c025980160b00b82ad2cec8cfee8ad53dc3088679244c,1470,205,1675
4b1664915ebf2b97693a1dc87b6c82422508386cb5db406a7cd2afd4753d5ee3,1297,205,1502
d179c934b2282a737a716532b3714fde9c8f073b3b33ecaff8789d409fac2427,1338,205,1543
7104996b0a8204095b665147f08e9a157f78967917f919e008750b6468790176,988,209,1197
37a944ac9bfc3f9dcbf201a4ae9b174be6cb2d7be427aec7e452f8f7d06035de,952,202,1154
ca4f79ef592e27d7c852af6906d3bde20ae65c903d8cc63bcc4d8c303552ad2c,946,209,1155
2a5d5c861c4fea6de4a1221bdccd6c54375ce90413b07f9732d4e5a296e849cf,1124,311,1435
ce169653582f9af6bbff8c850569b0866d2eb7073760520314f0cc1a66cae5cc,954,204,1158
a7a43b819a67433d1e6f54c89e4dfff7c717addeafe12460f7eaf72d35b0e1d1,1432,450,1882
2de0755c10e1bc48ae21c468f26b2c088047e9ed7bc3d6d1dfc01e26abd6a91e,1667,319,1986
40c8cca751976d9cde429bc5477c84afda6088d870cfb56f4d55558ab8e14651,1314,215,1529
c22efec06ed743135dd5c8be0ff3c011279280e9d668605ed305bcbd3cd3d3ef,1057,209,1266
33dc6be5b40d9258ebde173593bb92c2833a1c3b3fbd0373dbaffba57af3ed76,1247,213,1460
33dad4afe3e316c6333d34ee6e6c28dc726d27b952969800fc37c00f3b0417cd,1564,216,1780
8835369558a5df71112226db9aa321dc415f671fc716dd6f4677b84c2dfe3753,1011,214,1225
09f3bef7e653948f298f8de0e83eaf8cd08ca1e7e19a711a18a3f09b9481fd88,1116,206,1322
fdd42d5d8a0e5013e07efcf9880e55d9ed83f188e153fb9953ecdd7c5083300e,1127,214,1341
91bbba78364a5a493d088342b842b3c0610defe9dde2d6473c27c7bbde0aeac5,1354,223,1577
9413d0ffa5e21c9915836a37a79225a215aa6effa68bcd3d15211f32b7ec1bbe,1324,259,1583
a38ff654da6f0945f9186dff1df90d21576efea633331eeb1886e1190293a153,1047,208,1255
95f6dd586f08e3d5789c595f08430361f6690148bd45195591bb9763715bed76,1279,688,1967
3782875a01d5da9e537110e15d985d8f472e43bcdeb51df88a3ff3477cca61e9,2121,343,2464
60237cde641347e43441b4c647aa83aed0ccb20c3ba0e3f80017300d888021f5,1186,216,1402
dd58f1e704577e2558cee08b1af1f6c917059bd8160a894b027914c2dae4e5df,903,208,1111
45a10e9055e290ce5c6dbaf72bed851e65b8d62349c1fae5ec9b4aee5238742a,1988,1817,3805
adff0c0eb0a95965b68c8cc4615ff70ce7e2b86a4678d96b4467202a8593bcfb,2271,334,2605
10db3de9170925eddbf9d108125b1fa2e82bbc9191f521bf6d88ab7ed19a79ae,1421,292,1713
1ed96df1a07863ec24d68387f24c7e8728322ef02c7774102ab97fc9893712b1,1364,213,1577
6518935daa8acb57417f1d73b38a70c942be4e7c13f6b6037f83f42530fede9c,1256,218,1474
eb77ce8dc9a7d8a887fccd4682ff0ce93970d44ca3fcaa83924ee7a0855da4cc,1737,336,2073
d3d14c17b88c7a034d96d5f614564fd8bb515931751a6b0f95b3a049ae3ea191,1809,315,2124
1248e46b5af1eac621251e9fa4ed8bdf3e9d5920d23cdcdae113e7eb4e1e45e9,1122,210,1332
d314fde87723eb0e3d39b30a7f24f5791b0a62fe14df10b124091a86ab2bab2e,1075,215,1290
09b9815cc2299380e5837fbc099fd70e8aa79672f29c481e8a576efe0eff6e89,1955,324,2279
8526172e7328591b59ed8f5339f2d49ed2df523c7d0750049070a5c5f8a054cb,2141,444,2585
f8c22b4d6f1ace04440707a7e5dce8f16c1125cc87419ca0e49ca185b93c3165,2258,1489,3747
e1635f37dd0fe6f7ea9d927c624e79f18657edb4085eea5df480f1707efaf9b8,1436,376,1812
eeb74a0c095e7e79f0426fffd64bdb0bb3505573fe0fb259cfd90330b53f9098,1048,212,1260
dd6a8149754b3195a2eb90be6a592bfdc614ef3c8dde4ebbff2f61f64aed28bf,1176,207,1383
79872345a27085befb6c5ee7d5d821c3ad33dc284aae229a18c11d9fb873a046,1582,207,1789
bae50c9dd32aee8960a912e617a8a772cd36a5491221ea193b3cce7a343cf349,1124,205,1329
ae8679f719d621cbebf7f1a11beb52621ef071d53210aeb7c4be244a6ed00848,1672,436,2108
0c5ffd606b303fbe8eaf05a0d64f9804366cdb73fa51707ffe272af0035099b8,961,292,1253
0e1bda6b3b37a90e1a0a22bdab51e84abecd95039fed36eb9909577b523de158,951,325,1276
bbdb4a004972636a3c90c13b7e5cde35270b304f34438314e03a18d251f5b064,1859,317,2176
41ccf99c2d233b800bcbb2f203bc1b4894080ce054c86847324c2542eb7ba984,1161,916,2077
c7a9b33d42739803c6ec4c03f91bc70fd46f37428fc61e33d9df5151fbcdf080,1184,209,1393
e0e20352c5a8ee630339171f964caeec3c40703e5f5e2e3ef2d5fb96d09c026b,1180,772,1952
7a9891b4d1e96d74096dfcd3b8bfef8682564d938456ec1c5fee1bcb8c8abef8,1554,449,2003
19eb2591d7f49236fee16392e0ba1a8cde2cba0eb0dd43bff3181b8fc9bcffc3,1799,318,2117
31c0e46524e51b9b73ca7c26594f82a71d40ca4a539fdad4fc7c6bd41f409cff,1049,224,1273
9bfc722868d8607d538f26f63c6707c5a81857722a14876192435dba6bdaec1f,1094,591,1685
ca913a4cd1c9105e8fe412c46548a8a83c8a35cf5d97828a4f4606f17447e001,1706,563,2269
76da369393b785833c7b2423d6957d170635747e0c3df4fa38e9c2e34aa724d5,1124,294,1418
221c0e81414051ef952dbf9e7d0f55a4ae3d0734356a3f84ff4a42b1f94c681d,1414,859,2273
22a04f5b39978f4c6ba8f5cd0cce00ed14dbbb1043453faf9573926abf39ed26,1066,213,1279
30a6bd723d3510b401fa0e7470411a62108b551d0d0f5112fefafe1d73dd82a4,1330,214,1544
a6c296707fdbb5055ea6e0d9464a69bdce2b948d82289e4988d8a703c8465ea5,930,210,1140
b8366d5eedffca2fc23843e28fece048f77034a6931ea480e3fa649caa2495dd,1446,210,1656
eec147320f05183b4f5c4702a98730ff3eb88a7c65d951c69e1b0436763d160b,1222,289,1511
1002f026640063df22bc20131faae0e56270ee2fa0609cea7cf83d3cbd93390c,1252,215,1467
4b92c1ca0fcec38ba2e8e861833c57ba1d97c5cd6dd2894a848dca28955f5dca,1422,623,2045
bca3e12d04330fb48e9ed83acc5583c616f5bde169e9d7643e033dd521b1d825,962,211,1173
a9c6390b42eb4f17d778a5a6db8baacb3e0c3f8ba714d2dc9c121a9a56901f11,1097,214,1311
91fee266f28eb97c50a40fc22e18cf9b6442e4c38095f1fb4daa282610779d71,1096,523,1619
e076f9c2923296eeb969a6133c757a9316b67e8981f9feb6dcb7c274e40aac5b,1214,211,1425
43130f65d2066b47057023bd6e7632f5d5519e0c409d55b9ef25683e7b81afa2,2048,486,2534
80e795da86e92e96fb133205ed2a0607cb18a39e202dc1a6ec7dc714fcebea79,1173,380,1553
b340bbbfb0ca1ca08d75d76594b5caa0f67467a0f9cdb79603e7d54db71bdd4a,1711,320,2031
1f91f421739be9e171b0c5e8839d86b7f6730b049432b2d882a41189cc7d6c3b,2373,486,2859
